,Player Name,FG%_Z,FT_Z,FT%_Z,3P_Z,PTS_Z,TRB_Z,AST_Z,STL_Z,BLK_Z,Total_Z
0,Precious Achiuwa,0.37405369266942773,-0.4828650199596214,0.014012879578065907,-0.24988750497034107,-0.04991757699487986,-0.1265501888853111,-0.5362437570879977,0.7266258284822715,1.2653346007628736,0.9345629535944877
0,Steven Adams,-0.05740429788508683,-0.5834166452857622,-0.41221658299406694,0.09468238846030785,-0.08839037492446841,0.5571142039163486,0.14375729181567953,-0.6879073964425371,1.1063801647287597,0.07259875138917438
0,Bam Adebayo,0.1035780740510106,-1.6241904296713154,-0.5947310417481644,0.09468238846030785,-0.4955724670196897,-1.0352320539771893,0.524274520789145,-1.139876893155594,-0.5812586438663333,-4.748326546137823
0,Santi Aldama,0.3501446838478532,0.231115982115974,0.17701923997057795,-0.13503087382679146,-0.03057159143418564,-0.38117198547355063,-0.18670438653198873,0.015102120626855564,-0.17766681036874987,-0.13776362107400558
0,LaMarcus Aldridge,-0.4504292253134898,0.23816748834080298,0.4398945391032022,0.04439725744755896,-0.5146992793885842,-0.22839890752060665,-0.29871565399269984,-0.29456263451511816,-0.9239904895837526,-1.988336905422687
0,Nickeil Alexander-Walker,0.2272774247854662,-0.32146032263316665,-0.2444777132329896,-1.1795967505070615,-0.7233454211174857,-0.7844247153755373,-0.2232543689839107,-1.0561968863701485,0.2259250231288335,-4.079553730306
0,Grayson Allen,-0.05476020127987903,-0.16358137841912646,-0.47512036603255803,-0.5515982910468351,-0.14257639287742818,-0.018920892347770005,0.11079607236337005,0.642945821696826,-0.018712374334635615,-0.6715280022780363
0,Jarrett Allen,-0.5668787004234721,-0.6804425174994886,-0.20301899652444227,0.09468238846030785,-0.4341209179920844,0.1690732444791343,-0.26773779557524313,-1.0561968863701485,-1.2543108484765761,-4.198951029922013
0,Jose Alvarado,0.3182035929491042,-0.11330556575605599,0.21931313883561465,0.4535386510090088,0.2492865318191151,0.46104606318329827,0.44881323578035603,0.642945821696826,0.31160798455818817,2.9914494540754557
0,Justin Anderson,-0.12238799676493384,-0.030840340536621463,0.40189071545370014,-0.07045937369599076,-0.01621540871778837,0.139468920181114,0.09729050418949434,0.299711603769022,0.06697058709471915,0.7654292109727153
0,Kyle Anderson,-0.032242724466442295,-0.24252085052614664,0.15712506377279314,-0.3001726359830901,0.037751436043371916,-0.10588552717090294,0.1707684281634309,-0.4032979133003709,0.29919649773359314,-0.4192782257337636
0,Giannis Antetokounmpo,-0.01644873945538239,1.3962063945253007,0.40748768834160587,0.2632543233463354,0.3366920779066609,-0.7189439588983362,0.0821795340508591,-1.282181634726677,-0.2881727454472953,0.18007293964307136
