,Player Name,FG%_Z,FT_Z,FT%_Z,3P_Z,PTS_Z,TRB_Z,AST_Z,STL_Z,BLK_Z,Total_Z
0,Precious Achiuwa,0.1939643373643017,-0.03173159563433192,1.399035656526507,1.1941450072302622,0.4255750185193716,-0.30306202509874836,-0.03949023558261994,0.22119886168249714,-0.059891712722165535,2.9997433122850743
0,Steven Adams,0.3720620894807295,0.05181580037485525,0.1565291122552456,0.15999046154190888,0.4938749997603353,0.2838840573806012,-0.5810842208820829,-0.4855680044800361,0.7106965859905847,1.1622008814221414
0,Bam Adebayo,0.1565217963007236,-0.2571444360014765,0.28953038951127313,0.15999046154190888,-0.13645299487990292,-0.03779437240379213,-0.500644559382409,-0.7179182448399963,-0.5855060470152513,-1.6294180071689226
0,Santi Aldama,0.26804596216705556,-0.03938908656747597,1.3627016939061252,0.0436223177885563,-0.08344869107522057,-0.5073281035160702,-0.09061851850885827,0.10097534771807859,-0.1356052999530944,0.9189556219590966
0,LaMarcus Aldridge,-0.32135208911341795,0.3668616570787435,0.19594169142734208,0.1958556765503997,-0.3288599262810241,-0.3516824540495983,0.16535615527688147,-0.016009451218789272,-1.5431879256436156,-1.6370766659730784
0,Nickeil Alexander-Walker,-0.2681171478060974,-0.10379275524380295,0.511607363860132,-1.2408135128622626,-1.160517330826881,-0.4440311306443364,-0.7126521653079954,-0.604172160930679,-0.1356052999530944,-4.158094139715017
0,Grayson Allen,0.2901505528554786,-0.3030893816003407,0.4289188545623156,-0.054425608412065785,-0.3044359770758601,-0.10048857703799863,0.44689497052574045,-0.4855680044800361,-0.5676728442883732,-0.6497160149511398
0,Jarrett Allen,0.5084321525743507,-0.5476459493003453,0.44576642877891454,0.15999046154190888,-0.14178114342842174,-1.102667302371535,-0.6942492389109611,0.5770113310344267,-1.0354067940774085,-1.830550054159071
0,Jose Alvarado,-0.21868579026864352,0.15607879432248983,-0.34851296816806,0.23172089155889058,0.2939469224119725,0.36994930643057,1.2843502012062324,1.759814180513308,0.39000903433999123,3.918670572346751
0,Justin Anderson,-0.03837129233288006,-0.03173159563433192,0.4289188545623156,-0.036880610956305515,0.04713435464891336,0.17256942379554518,0.1213890874167281,0.33818366061936506,0.1272018671934484,1.1284137493127981
