,Player Name,FG%_Z,FT_Z,FT%_Z,3P_Z,PTS_Z,TRB_Z,AST_Z,STL_Z,BLK_Z,Total_Z
0,Precious Achiuwa,0.19177344362485546,-0.01977302156265273,0.18505710965255265,-0.08538529683987472,-0.11229110892677197,-0.604720568743756,-0.3873079191066675,0.13527466842891905,-0.32374709061570667,-1.0211197840891024
0,Steven Adams,0.25933632111625926,-0.481012006066113,0.04795756426180973,0.06002510778270209,-0.02283655382452701,-0.06379036296536,0.22515053500748472,-1.046595321773685,-0.17504174391394817,-1.1968064603753774
0,Bam Adebayo,0.10343354245142977,-1.7799480863649388,-0.6167390775691464,0.06002510778270209,-0.6750593740659221,-1.164519141583554,0.4441690731210918,-1.130172994042772,-0.6211577840192238,-5.379968734290334
0,Santi Aldama,-0.3251447006614764,0.009061342252876359,-0.0727685542787945,0.02663560078708005,-0.2565994175331986,-0.3734853481448719,-0.3835413224876084,0.3024300129670934,0.005462905245183836,-1.067949481853716
0,LaMarcus Aldridge,-0.35072987982259374,0.15656676125558122,0.46302242111724434,-0.006753906208541993,-0.27866236082351625,-0.16562998501062742,-0.10882650069083472,0.6844208273956776,-0.20684104637132172,0.18656633084106727
0,Nickeil Alexander-Walker,0.03431375367860856,-0.572570915672792,-0.8767981094433355,0.6460019721222972,-0.06973432485798525,-0.3444362234690135,-0.4765022395600062,-0.3701188913307317,-0.6211577840192238,-2.6510027625521824
0,Grayson Allen,-0.766755801538383,-0.3385624052234998,-0.2796546514827346,-1.741994007964018,-1.065307071380239,-0.5820114539981673,0.054495753739605884,-0.624779434283121,0.30287359864870084,-5.041695473481855
0,Jarrett Allen,-0.2457505729811129,-0.05032960361321459,0.25702488122863354,0.06002510778270209,-0.5031426908427498,-1.29257325469907,-0.08662825377784007,-0.3701188913307317,0.6269380117170376,-1.6045552665163458
0,Jose Alvarado,0.2457849319488888,0.1650670158857378,0.11480775827453206,0.02663560078708005,-0.05309636845791932,-0.007520633140676969,0.22158460478910563,0.007944396952724364,0.09571522982474978,0.8169225368642222
0,Justin Anderson,-0.057337934547451175,-0.09777585837908345,0.07053885794849796,-0.08861354807835614,-0.06752340616012731,-0.058943501202598614,-0.14232453746100668,0.10610626895751407,0.09571522982474978,-0.24015842909786156
0,Kyle Anderson,0.08223376418479221,-0.17577869519551426,0.6088033915801868,-0.1521643108311186,-0.2650388401694071,-0.5092209566287587,-0.42080595587683955,-1.2575032655189666,-0.32374709061570667,-2.413221959071332
0,Giannis Antetokounmpo,0.12184250196076496,-0.8049680444320582,0.2587375479773286,-0.40959561308065007,-0.11783820267398282,-0.7040609285429382,-0.4804695025797454,-0.453696563599819,-1.5503347494797026,-4.1403835544508025
0,Thanasis Antetokounmpo,-0.2938105568777615,0.051451778858653874,0.18254843325208836,0.2506773960409895,-0.08456228987385106,-0.38817759616256364,-0.05313021700766818,-0.20296354679255743,0.005462905245183836,-0.5325036933174863
0,Carmelo Anthony,0.03567534112574172,-0.5590148428825437,-0.4017314409166521,-0.34064897616476175,-0.11892220259956343,0.40502008816267737,-0.0679959370832246,0.051696996159832115,1.6730210214219015,0.677100047223407
0,Cole Anthony,-0.07891064127600786,-0.12155440403452089,-0.0009153604650415925,-0.10475480427076422,-0.1781169430684162,-0.49836945629525253,-0.23171952431502474,-0.8356873780284031,0.005462905245183836,-2.044565606508247
0,OG Anunoby,0.18914377062354493,0.3752969806795926,0.027278244817303787,-0.3740384831603838,-0.3273684608203917,-0.5823468253576927,-0.613859650458393,0.1829547937811542,-0.7114101085987898,-1.8343497384940555
0,Trevor Ariza,-0.17560628456814809,0.04693308792857098,0.20671280420959265,-0.25556108305646585,-0.10192291289097061,-0.09450566247194134,-0.07420670931476317,0.10610626895751407,0.09571522982474978,-0.24633526138186157
0,D.J. Augustin,-0.4429957837194624,0.3837972353097492,-0.03136898150611456,0.16236125169421214,0.21755740355693567,-0.062448877527258806,-0.5989939303828365,0.8953287711409594,0.09571522982474978,0.6189523183909339
0,Deni Avdija,0.04909436751992538,0.2634039618875411,0.0306266261997169,0.005098470431546817,0.3388392133836393,0.22938385466942612,0.2883800119287696,0.051696996159832115,0.12236894948956889,1.3788924516699663
0,Joel Ayayi,0.0983701327166715,0.08028614267418299,0.47906069673178187,0.06002510778270209,0.011764247773536685,0.07295135959710275,-0.03826449693211176,0.1750997414908988,0.09571522982474978,1.0350081616595146
0,Deandre Ayton,0.00967819608535403,0.04295152422849724,0.36685644285184793,0.06002510778270209,-0.2661245025157708,-0.4297550779695549,0.17698744456243637,-0.4974491628069266,0.8976949854557349,0.36086495767432025
0,Udoka Azubuike,-0.2938746345888452,0.08028614267418299,0.47906069673178187,0.06002510778270209,-0.005777041897846447,-0.022212881158368836,0.006332663294557506,0.1750997414908988,0.09571522982474978,0.5746550241538125
0,Marvin Bagley III,-0.24501413218872592,-0.012994985167528582,0.3173052748189132,-0.04014341320416387,0.08084374411270552,-0.00852674721925295,0.002566066675498524,0.5570905559194828,0.005462905245183836,0.6565892689921125
0,LaMelo Ball,-0.025702701283350976,-0.2198913500363241,0.06437488881796649,-1.1700371431891554,-0.7768108986035613,-0.2646349734502844,-0.7813498343092529,-0.7880072526761672,0.30287359864870084,-3.6591856660814295
0,Lonzo Ball,0.1527218743078557,0.9365951294198885,0.09389755565210511,0.20977075825456737,0.5025573628429542,-0.1107017406240457,-0.26878349130357604,-0.23886109370940956,0.419779642893086,1.6969759977334253
0,Mo Bamba,0.19847759194060977,-0.3453404416186239,0.8771935909253363,-0.4429851200762721,-0.38776764565100114,-1.3982536244285226,-0.26481622828383716,-0.4974491628069266,-0.5093973225673931,-2.7703383625666302
0,Desmond Bane,-0.09249932284218357,0.2701819982826652,-0.06295261042655065,0.16452887461885668,0.3483626359454288,-0.2531127303977275,-0.15719025753656313,0.09544959536693942,0.4515789453504595,0.7643471283613248
0,Dalano Banton,-1.081066438072984,-0.38773087822440133,-2.0463732655126816,0.02663560078708005,-0.3355653321634665,-0.32590322776713593,0.29947913538526677,-0.3302938182687522,-0.38220011273789933,-4.563018336574974
0,Cat Barber,0.17919876549394287,0.08028614267418299,0.47906069673178187,0.06002510778270209,0.002963491828801068,-0.022212881158368836,-0.0679959370832246,0.1750997414908988,0.09571522982474978,0.982140357585466
0,Harrison Barnes,-0.18412780880145307,-2.18351834323734,-0.12834063302540755,0.5673705814909644,-0.6593866355760442,-0.7982190552198344,-0.5024670830920597,-0.8356873780284031,0.39312592322826695,-4.331250432261311
0,Scottie Barnes,0.058888503582381624,-0.028273276192809282,0.11421393555679132,0.30777165631678893,0.06734066789477189,0.03872000179895663,0.1397228111732054,-1.130172994042772,1.1951056788592525,0.7633169849465669
0,RJ Barrett,-0.17506449534385624,0.1769008704409536,-0.0392323586551869,-0.8124373199527583,-0.2030722152477319,-0.3374254708196929,-0.06066341024578656,0.007944396952724364,0.5418312699300255,-0.9012187329413092
0,Will Barton,-0.22169517895078647,-0.055385421773306104,0.33254793218989803,-0.7219535526813367,-0.48746995235287216,-0.10335561661519954,-0.44320486919051405,0.6445957543336978,-0.32374709061570667,-1.3796679956561255
0,Charles Bassey,-0.07762341672314399,0.051451778858653874,0.14798549945732792,0.06002510778270209,0.13666271552707487,0.2552629743801495,0.16965491772499808,0.42976028444328807,0.27107429619132706,1.4442541576423775
0,Keita Bates-Diop,0.7492187423625405,0.5398029089426106,0.08464389691249274,0.29591927967670023,0.6581990853953701,0.3868224638203255,0.15478919764944177,0.4735128836503957,0.30287359864870084,3.6457820570585784
0,Nicolas Batum,-0.628772107726775,-0.15372236777510928,-1.204561944764527,-1.1151105058380002,-0.6775903696463934,-1.2110951478827139,-0.15342366091750406,-0.453696563599819,-0.8016624331783557,-6.399635101329197
0,Kent Bazemore,0.10706890291788973,-0.3097280414079706,-2.1103509258895414,0.11711936805850151,-0.19861078384688502,-0.058943501202598614,-0.10882650069083472,-0.7083571065522084,-0.23349476603614064,-3.504123354649788
0,Darius Bazley,0.3983520858896979,-0.012994985167528582,-0.055124580844663096,-0.2975747154536953,-0.08239262760190666,-0.2607942257660989,-0.37244219903111125,-0.8356873780284031,0.4782326650152786,-1.0404259609884303
0,Bradley Beal,0.36836726627569694,0.04800734238858917,-0.09043262118207318,-0.09507005055531903,0.46120502313592393,-0.3006948507754632,0.6889517883660732,0.6445957543336978,-0.23349476603614064,1.491434885950985
0,Malik Beasley,0.35201313182167293,-0.3097280414079706,-1.945355907022903,1.5443367760625795,1.1275331417761305,0.40151471183801707,-0.16828938099306034,-0.07563327531636276,-0.14324244145657483,0.7831487153015284
0,DeAndre' Bembry,0.23933288515658024,0.1294546156750846,1.4765632512980222,0.18389838204974546,0.12279830600061423,0.0029954958333038295,0.4406031429027127,0.3063575391122212,0.212621274069135,3.114624892097419
0,Dāvis Bertāns,0.5042003835368181,-0.3385624052234998,0.19364279847783472,0.4768868142195434,0.10001269609324256,-0.12472324592268647,0.017431786751054723,0.007944396952724364,-0.14324244145657483,0.6935907834284568
0,Patrick Beverley,-0.6068071337363563,0.3837972353097492,-0.14890260688147616,0.050340354067257564,-0.11928353590809009,0.2514222266959636,0.3660738761242506,-0.24278861985453704,0.27107429619132706,0.20492609200808837
0,Saddiq Bey,-0.008142943880726339,1.982799971774076,0.2480275692713365,0.7580228697492521,0.8836429709040088,1.1285972800836446,0.06182828057704404,-0.24278861985453704,0.005462905245183836,4.817450283869284
0,Khem Birch,0.38465839443662375,-0.48779004246123703,-0.2048331877862017,0.06002510778270209,0.12111042147337245,-0.3374254708196929,-0.23508478813272435,0.6445957543336978,0.690536616631784,0.6357928054583241
0,Goga Bitadze,1.0016193611473132,-0.3097280414079706,-1.5783261711767076,-0.16401668747120735,-0.11096455770805735,-0.21254136266931228,-0.049363620388609086,-0.541201762014034,-0.7114101085987898,-2.675932950287375
0,Nemanja Bjelica,-0.46243403275526346,0.1006202518595554,0.0912370412935834,-0.2975747154536953,-0.1562948886504494,0.1600987336246776,-0.20911994460067068,-0.4138714905378392,-0.23349476603614064,-1.4208338112562422
0,Eric Bledsoe,0.2065995421319061,0.4821341813115524,0.14412354252720516,0.7343181164690745,0.644575564741261,-0.5967037020158593,0.61859045100803,0.9430088964931953,0.690536616631784,3.867183209298149
0,Keljin Blevins,-0.057337934547451175,0.08028614267418299,0.47906069673178187,-0.08861354807835614,-0.031998643077789435,0.015686197660747636,0.00012189106301896402,0.1750997414908988,0.09571522982474978,0.6680197737417833
0,Bogdan Bogdanović,-0.7406622644952154,0.7025866189705963,-0.006808841230906082,-0.7671954363170473,-0.4122411400856146,-0.19083836200229995,-0.22775226129528617,0.051696996159832115,0.005462905245183836,-1.5857517850507574
0,Bojan Bogdanović,-0.008462060592203335,0.07006366980899381,-0.20250483696218202,-0.4860593807873388,0.10085580714647246,0.4928382049093031,-0.11259309730989386,0.13527466842891905,0.09571522982474978,0.08512820446682018
0,Bol Bol,0.4962953143554628,0.04467374246352973,0.5434373325088544,0.06002510778270209,-0.03549485656844853,-0.2562827353628625,0.0731280704342212,-0.03580820225438308,-0.38220011273789933,0.5077736606211767
0,Leandro Bolmaro,3.9300561516093726,-0.2317252045915399,-2.5144203598486556,0.1386564984140347,-0.1180774291255513,-0.36964460046068626,-0.07909506053972182,-0.24671614599966496,0.09571522982474978,0.6047490792823369
0,Isaac Bonga,0.5172741563346822,0.1294546156750846,0.3500202164368848,0.1386564984140347,0.06975288145985004,0.03271536322821289,-0.06422934046416551,0.13527466842891905,0.005462905245183836,1.3143819647586865
0,Devin Booker,-0.23691934579714907,0.24640345262722763,0.022704827680619433,-0.10475480427076422,0.011762585352753874,-0.20937135770417725,-0.33557889844323996,0.7719260258098927,1.0781996346148672,1.2443721198700302
