,Player Name,FG%_Z,FT_Z,FT%_Z,3P_Z,PTS_Z,TRB_Z,AST_Z,STL_Z,BLK_Z,Total_Z
0,Precious Achiuwa,0.36788810572930264,-0.0508033441662635,0.30672943943365844,0.6651634999880628,-0.0032866141193518203,-0.6637361207007484,-0.2178298410474946,-0.15029633904848255,-0.07307222495446525,0.180756561114218
0,Steven Adams,0.6300093156434331,-0.24853269301791786,0.704709190871903,0.11793686389199332,0.18325414424940323,0.6242769596799969,0.3656665827350809,-0.7056681326475798,1.1685443947728644,2.8401966261791776
0,Bam Adebayo,0.0474035637856407,-0.09076257533170651,0.1794440091640726,0.11793686389199332,0.16151445281962995,-0.5456637760090581,-0.23795367600640005,1.2919210735009208,0.34079998162131153,1.264639917436404
0,Santi Aldama,0.28024350869273207,-0.06747069500830938,1.3226635138065512,0.0022614692089560906,-0.11287071728326703,-0.48416899043659234,-0.12002012514007232,0.04513729152674539,-0.15099281600754316,0.7147824393592006
0,LaMarcus Aldridge,-0.675153354701076,-0.05468532422016309,-0.12777560361784346,-0.22908932015711836,-0.3573103884365332,-0.08396745680587259,-0.05267236805843467,-0.2814070129166102,-0.9089063885428141,-2.770967217456466
0,Nickeil Alexander-Walker,0.22690174297036972,-0.4423800618156726,-0.28322001362412597,-0.8679817772918521,-0.6071939378544503,-0.25788135045770966,0.05156118727905623,0.24303568255590013,0.42681032311118483,-1.5103482051272998
0,Grayson Allen,0.30621232320095326,0.14304402463149124,0.013879721765007846,-0.7540915735275009,-0.1464363068624217,0.3288229187033681,0.6713909965426322,-0.11690248046796897,-0.5648650225833198,-0.11894539859775871
0,Jarrett Allen,-0.9222964810334044,0.48187614032731085,0.10900023241915045,0.11793686389199332,0.004795054537813037,0.19305485401564226,-0.16473449226954653,-1.1967169695395765,-0.4171135909139596,-1.7941983885645771
0,Jose Alvarado,0.40545310477952223,-0.00970468237437272,1.083108281352784,0.23182706765634467,0.4256933932998185,0.33685124095917884,0.5878336889388995,-0.8033849479351938,-0.0649824745176697,2.1926946721593112
0,Justin Anderson,-0.06775479994787093,0.006962668467672961,0.4037725475286683,-0.056468823591905526,0.02785364116384348,0.17334075520664483,0.09627555440853036,0.30735863926300067,0.0989484580252819,0.990288640523866
0,Kyle Anderson,-0.24756892369841912,0.20081003726542762,0.12640832807908878,-0.5761155042062303,-0.3220009914680129,-0.1841544298372535,-0.12589155179528816,0.2764295411364135,-0.07307222495446525,-0.9251557194787392
0,Giannis Antetokounmpo,0.42041890004590754,-0.16793848823514068,0.15865852224135604,0.5477029143863397,0.16410808459521276,-0.260066784436928,-0.17647734557997774,-0.9344956218033214,-0.0032413843381826624,-0.25133120312473434
0,Thanasis Antetokounmpo,-2.5139155741475743,-0.2818673947020094,-1.4959725473054046,0.11793686389199332,-0.3498219294521002,-0.8146577645747615,-0.27092518982544267,-0.6413451759404794,0.0989484580252819,-6.1516202540304965
0,Carmelo Anthony,0.2693192404608925,0.04029737015176471,0.10187785654859083,-0.3207551411957821,-0.01273133658970449,0.04267956863643346,0.3715380093902969,-0.24801315433609653,0.2547896401314378,0.4990020531978331
0,Cole Anthony,0.10240168951792286,0.22638077884172025,0.30116844671505916,-0.40706538947838933,-0.16158152231091072,-0.28087360023553376,0.056027884490719604,0.3741463564240276,-0.15099281600754316,0.05961182795707248
0,OG Anunoby,0.2419802601828607,-1.1266688226886639,-0.2803259243151122,-0.3501202875962137,-0.6166386603248026,-0.08396745680587259,0.20246625196442625,-0.7365972307741662,0.34079998162131153,-2.409071888736233
0,Trevor Ariza,-0.07932726346742675,0.4768547296469639,0.5102434273502898,-0.028888868110160712,0.19159242762005346,0.005816108326205327,0.01467538902320295,0.20964182397538653,0.5128206646010586,1.8134284389655733
0,D.J. Augustin,-0.41107934253385975,-0.12911868769614532,-0.5453073427903921,0.05742138017244558,-0.07101100295039325,0.3777288623973123,-0.3849444562549599,-0.41251768678473766,0.18495879951515537,-1.3338694769255746
0,Deni Avdija,-0.059448018151327414,-0.07135267506220892,0.7970721829005247,-0.20150936467537367,-0.141160726077394,0.499269009722104,-0.054629510276839946,-0.47684064349183825,-1.314688844681795,-1.0232885897941486
0,Joel Ayayi,0.2779859767466104,0.10970932294739966,0.7386844718528709,0.11793686389199332,0.10217250597616934,0.18483688009555688,0.01663253124160824,0.273964780682487,0.18495879951515537,2.006882132949851
0,Deandre Ayton,-0.23758554985329483,-0.231865342175872,0.3795048771847824,0.0022614692089560906,-0.6972953864049284,-0.7091742617615919,-0.09542959296950365,0.24303568255590013,-0.986826979595892,-2.333375083811444
0,Udoka Azubuike,-0.3027410080838636,0.14692600468539085,0.29651580604088046,0.11793686389199332,0.3752829394997402,1.1308650614492208,0.059389756152677164,0.04513729152674539,0.2547896401314378,2.124102355294222
0,Marvin Bagley III,0.4750716394272003,-0.5579120870835454,-0.10552684142004351,0.14551681937373812,0.0887710979170458,-0.3666430042397064,-0.17507261613642566,-0.052579523760868496,0.42681032311118483,-0.1215641928114205
0,LaMelo Ball,-0.05639937321336516,0.8901202088187656,-0.05776797295372815,-0.7540915735275009,-0.02787655203819317,-0.7714050574931356,-0.810559563147244,-0.27894225246268345,-0.814806296616145,-2.68172843263323
0,Lonzo Ball,0.5310380980728298,0.184142686423382,-0.1234040975733097,0.3697268450650686,0.021684077375667687,-0.15075877216012679,-0.25612036874690003,-0.605486556906039,-1.236768253628717,-1.2659463420781445
0,Mo Bamba,-0.09962561722858604,0.43575606785507315,0.6361768775211287,-0.5779006951249162,-0.38206862383499807,-0.6193906966295137,-0.17702975835483092,-0.3791238282042241,-1.666819961078085,-2.830026235078952
0,Desmond Bane,-0.44255661505542065,0.023630019309718808,0.2607544983025386,-0.6971464716453253,-0.4300979019560478,0.3322907213364689,0.025013512890082024,0.6363677041602829,0.17686904907835982,-0.11487548357934269
0,Dalano Banton,-1.1440805632695246,-0.2035520511721276,-1.560330669457163,-0.22908932015711836,-0.3454403316702209,0.11749920624649818,-0.20553457496221025,0.5695799869992558,-0.3149237485504948,-3.315872065993106
0,Cat Barber,0.433052013604895,0.10970932294739966,0.7386844718528709,0.11793686389199332,0.09209041521615369,0.08811770969727672,-0.011872285365771007,0.273964780682487,0.18495879951515537,2.0266420920424606
0,Harrison Barnes,0.6753455916151637,0.9401222613449032,-0.07376572094889233,-0.5796858860436019,0.2963258621920499,0.00873755246450214,0.312571233957133,1.19173949775938,-0.3149237485504948,2.456466643790143
0,Scottie Barnes,0.049501794637748675,-0.11633331690799908,0.27659106640679243,0.08678652657287651,-0.2336875089238316,-0.09199577906168366,-0.6621640534551316,-0.574557458779452,-0.1590825664443387,-1.4249412959550192
0,RJ Barrett,-0.12900874999049375,0.597408165595184,0.2551957054689936,0.026271042853329485,0.4385815719319712,-0.34766491558978774,0.06581359558274574,-0.5102345020723518,-0.15099281600754316,0.24536909777204746
0,Will Barton,0.3346162447372264,0.1802607063694824,-0.05810765443489613,-0.3207551411957821,0.0707756359794891,0.23557155093818893,-0.47241604829550266,0.3741463564240276,1.004613462229913,1.3487051127521466
0,Paris Bass,0.1293543669358202,0.006962668467672961,-0.10751697845474517,0.11793686389199332,0.04933671788013161,0.050707890892244256,0.059389756152677164,0.029672742463452,0.18495879951515537,0.5208028277444017
0,Charles Bassey,-0.6032458912055754,-0.2035520511721276,-1.8606685728320351,0.11793686389199332,-0.13588514529236662,-0.458255296520472,-0.009915143147365746,0.17624796539487297,-0.5729547730201154,-3.550292043903192
0,Keita Bates-Diop,-0.8339433408459441,-0.438498081761773,-1.728376877297865,-0.22908932015711836,-0.37394279656090235,-0.4363557637322566,-0.07922004244740866,-0.15029633904848255,-0.15099281600754316,-4.420715377859294
0,Nicolas Batum,-0.31039067300361206,-0.14578603853819116,-0.2815166088200285,-0.6659961343262084,-0.20560995622625888,-0.7075351862771785,-0.150482083965857,-0.574557458779452,0.09085870758848646,-2.9510154323483
0,Kent Bazemore,0.16152650217329295,0.2046920173193273,0.050401615662359844,-0.08583396999233633,-0.08985628927416767,-0.27229891948491813,0.2348853530086162,-1.0990001542519623,-0.3149237485504948,-1.210407593390283
0,Darius Bazley,0.2666556006171804,0.7040368001288104,0.05993728484940361,0.7790537037524141,0.6185720129363728,0.6622331369798333,0.0697278800195563,0.6029738455797691,-0.9089063885428141,2.854283876320526
0,Bradley Beal,-0.12419222062821669,0.2224987987878202,-0.03865851590577485,-0.5209555932427408,-0.7266918342987572,0.06111129879154742,0.45173344533207205,0.3741463564240276,0.012938116535408307,-0.28807014820461385
0,Malik Beasley,0.5883691511439957,0.26245802995326384,-0.10195139018939023,0.8893735256793938,0.4035287896769364,0.3437868462253809,-0.2871347403475375,0.20964182397538653,-0.0649824745176697,2.24308956159976
0,Jordan Bell,0.433052013604895,0.10970932294739966,0.7386844718528709,0.11793686389199332,0.09209041521615369,0.08811770969727672,0.059389756152677164,-0.21461929575558292,0.18495879951515537,1.6093200571228388
0,DeAndre' Bembry,-0.3529147155432928,0.2046920173193273,0.6403510687201447,0.1748819657741691,0.06686310900764919,0.08008938744146575,-0.08117718466581397,-0.21461929575558292,0.5907412556541366,1.1089076079522031
0,Dāvis Bertāns,-0.5523011845795678,-0.3807320691278367,0.1320382539990218,-1.2995330187048844,-0.5777974899606206,-0.3131765409230517,-0.12002012514007232,-0.41251768678473766,-0.3149237485504948,-3.8389636097722444
0,Patrick Beverley,-0.13019120065738082,-0.09190200595815426,0.5537728575936472,0.43202751970330233,-0.13524777700270363,-0.3770464121390092,-0.6803307461956318,-1.163323110959063,-0.8228960470529405,-2.4151369226679336
0,Saddiq Bey,-0.2530567937497777,-0.0008012916401259895,-0.13114033445658707,0.25583664130071737,-0.17187606916748077,-0.050571799128745765,0.9692868414765619,-0.34572996962371044,0.5128206646010586,0.7847678896119101
0,Khem Birch,-1.2826824761300077,-0.3640647182857908,0.786345829208565,0.11793686389199332,-0.49888457126986097,-0.9453189511449729,-0.25862992374015836,-0.9678894803838347,-0.814806296616145,-4.2279937244702115
0,Goga Bitadze,0.6655741823988243,0.35744072432519136,0.22294551130672635,0.1748819657741691,0.68412768218494,0.16932659407873948,0.40004282599767615,0.07853115010725897,0.09085870758848646,2.8437293437620124
0,Bismack Biyombo,-1.0739931692504434,-0.5412447362414998,0.0020280232769124273,0.11793686389199332,-0.5946865127984751,-0.4668299772710872,-0.24437751543646857,-0.7390619912280932,-1.6506404602044937,-5.190869475261655
0,Nemanja Bjelica,1.0026142539992173,0.35744072432519136,0.5882076558914913,-0.8074662935723048,-0.027832393421262508,0.30637702742034867,0.88964381830964,0.7006906608673834,0.67675159714401,3.6864270509637147
0,Eric Bledsoe,-0.004177199091555291,0.08139603194365519,0.06470342058497314,-0.11519911639276714,0.10893527943707726,0.14688070279571985,-0.23991081822480553,-0.18122543717506967,-0.814806296616145,-0.9534034327389171
0,Keljin Blevins,0.22690174297036972,0.10970932294739966,0.7386844718528709,-0.3447647148401557,-0.029788656907182354,0.06968597954216271,0.03088493954529803,0.273964780682487,0.18495879951515537,1.2602366653084052
0,Bogdan Bogdanović,0.03275097498166734,-0.4012814000237819,0.6075732676759028,0.37151203598375493,-0.014262687882515612,-0.016629782956814165,0.3799189910387706,0.6029738455797691,0.0989484580252819,1.6615037024220352
0,Bojan Bogdanović,-0.11799724382520485,-0.025232602589970732,0.36801803522213583,-0.6384161788444633,-0.14864918506182656,0.4474416218898629,0.026970655108487358,-0.15029633904848255,0.18495879951515537,-0.05320243763430654
0,Bol Bol,0.533443695491138,0.0891599920514543,-0.2815166088200285,0.2042471121745999,0.21439439953259842,-0.04199711837813025,0.12673751323431492,0.04513729152674539,-0.3149237485504948,0.5746825282621975
0,Leandro Bolmaro,1.3834278534788256,-0.12523670764224581,-2.4398916721978603,0.2042471121745999,0.004626757058189712,-0.37248589251629927,0.03088493954529803,-0.1836901976289962,0.18495879951515537,-1.3131590082133329
0,Isaac Bonga,0.5229564171878877,0.14692600468539085,1.083108281352784,0.2042471121745999,0.16683419222158835,0.1439592586574232,0.0451373478489876,0.20964182397538653,0.0989484580252819,2.621758896129329
0,Devin Booker,0.3461633159108024,0.2802648114217572,-0.03642902994643238,-0.3794854339966445,0.3719194635837013,-0.4812475462982956,-0.5825210302882096,-0.574557458779452,-0.5648650225833198,-1.6207579309760929
0,Brandon Boston Jr.,0.6587727041400022,-0.5579120870835454,0.41092344998997477,-0.28781961295798,-0.08811248188480195,-0.40989571132133185,0.1390327793195993,-0.5102345020723518,-0.15099281600754316,-0.7962382778779777
