,Player Name,FG%_Z,FT_Z,FT%_Z,3P_Z,PTS_Z,TRB_Z,AST_Z,STL_Z,BLK_Z,Total_Z
0,Precious Achiuwa,0.027423801556063623,0.3577986502267657,0.4197560601537192,0.06671404096717659,-0.17562143014542742,-1.1319137675972772,-0.14737026948699966,-0.12741666672165552,-0.5027485875776134,-1.213378168625248
0,Steven Adams,0.3829143242284496,0.0960066105466609,-0.16456857542223963,0.1276117647523679,0.4915800357767707,0.3656733106103096,0.5737629176641312,-1.4245621069393901,0.9143876135309893,1.3628058947480497
0,Bam Adebayo,0.09139974872207102,-1.0961735209132701,-0.22858021313148777,0.1276117647523679,-0.000791220898248346,0.7074255419453035,-0.18437789582254227,-1.3597886407088429,1.9144396277115852,-0.028834808343063845
0,Santi Aldama,0.26345389587174683,-0.05995697495712338,1.3746542779884618,0.011856803291384388,-0.10326875698823712,-0.47762132847284067,-0.11341295765082782,0.07309697719217967,-0.16623113469534168,0.8025708015794019
0,LaMarcus Aldridge,-0.2128667707527161,0.7951460346922504,0.14790757706787905,-0.21965311963058232,-0.05822756911853311,0.10423031569680163,0.06159207647668097,-0.39270377686603763,0.32666961404529093,0.5520943816110339
0,Nickeil Alexander-Walker,0.3765894520028973,-0.37975380373303297,-0.2625338465532101,-0.9506722363984774,-0.9028857401647561,-0.5823641857242053,-0.8308528271049949,-0.09502993360638207,0.41673669255724644,-3.210766428724915
0,Grayson Allen,0.07936167031770894,-0.525536265221528,-0.9464558683234285,-0.7556516614785054,-0.44070390247408353,-0.4411142418171621,0.1264563856496541,-0.09502993360638207,-0.5833153216233491,-3.581989138577076
0,Jarrett Allen,-0.4034274604648034,-0.5631788062867542,0.816200337922877,0.1276117647523679,-0.3237721418482459,-0.7292208287767257,-0.23639794380043946,-0.22767348867857307,-0.4269320257649878,-1.9667905929452845
0,Jose Alvarado,0.004771310576462719,0.4158034393225705,0.8691971488355132,0.03626517907458099,0.14941855498983792,0.30444591394647036,0.048747815281605114,-1.291918551867199,0.502053598836092,1.0387844089959342
0,Justin Anderson,-0.08363752796667356,-0.020773456393931578,0.45336007804301637,-0.04904092049380682,0.033410995166113455,0.18144951336726656,0.1264563856496541,0.3383840873365619,0.08496941190808466,1.064578566616285
0,Kyle Anderson,-0.0369819027322672,-0.2731548608077297,-0.3541882590408115,-0.45116304255254924,-0.5399467357566765,-0.3605183162173956,0.014790503445432979,-0.7937310646937081,-0.9198327745056207,-3.714726452861326
0,Giannis Antetokounmpo,0.44270702104871296,-0.5310944567429212,0.12809683956916496,0.3470407154555367,0.3018742768316587,-0.2903074924787772,0.11883059940122731,-0.19528675556329966,-0.8440162126929951,-0.5221554651716925
0,Thanasis Antetokounmpo,2.895258840025556,-0.18614767716402236,-1.5145976731048798,0.1276117647523679,-0.13324751339154173,-0.6522883202845421,-0.21223457865997286,-0.6256041538951465,0.08496941190808466,-0.21627989981409673
0,Carmelo Anthony,0.398544743147058,0.03800182145085618,0.14094595619683004,0.16434754409996288,0.19744300784692326,0.1983013819087363,0.40180819803599327,0.5034143755240265,0.6631870669275628,2.705994095137949
0,Cole Anthony,0.4732145547839738,-0.9997557020032565,0.24158858093644275,-0.20732571606618388,-0.39164991752436484,-0.38326357308262426,-1.209601732249535,-0.6934742427367906,-0.16623113469534168,-3.33649888263768
0,OG Anunoby,-0.46998969899815735,-1.0977144984112357,0.8441035324945866,-1.042018822076264,-1.244690451841153,-0.4835147167965994,-0.2816743595820019,-2.090876504911442,-0.5027485875776134,-6.36912410769988
0,Trevor Ariza,0.2518042792943096,-0.10855112878662165,-1.0664973813026204,-0.2256936057399814,-0.0015047591193196874,0.0053808467691957755,-0.24619189049614482,0.603671197480944,-0.3321147750199227,-1.1196972169201613
0,D.J. Augustin,-0.44093765647339006,-0.14696415860083062,-0.5192833785465455,0.06067355485777742,-0.06938253479543832,0.3864435143326064,-0.35785777270036573,-0.39270377686603763,0.17028631818693007,-1.3097258906052942
0,Deni Avdija,0.02000651505351328,0.7073683622995603,0.37604487489308763,0.49324453880911545,0.6459487152743658,1.1277986457371312,0.17020764418153128,0.6360579305962173,0.3314197862784013,4.508097013122923
0,Joel Ayayi,0.2820793527995793,0.1242385163455807,0.7259037859064177,0.1276117647523679,0.11656186488967313,0.1935229791930655,0.02915992189019445,0.3059973542212884,0.17028631818693007,2.075361858185097
0,Deandre Ayton,-0.4386580023141122,-0.4667609873767403,-0.06281555613223133,0.21291786432075566,-0.27116746021956817,-0.7323108675277452,-0.31258135691880307,-0.09502993360638207,0.6631870669275628,-1.5032192328472642
0,Udoka Azubuike,0.08390051524784559,0.31861513166357397,0.37197616663878913,0.1276117647523679,0.7536792431180457,1.4299537516654262,0.06311723372636624,0.07309697719217967,0.4973034266029822,3.719254210607577
0,Marvin Bagley III,0.15996307045996905,-0.4769421113920296,-0.929790986674853,-0.250101981523178,-0.0542147720385181,-0.46975288700614937,-0.014591336641682773,-0.39270377686603763,-0.0003474943707608008,-2.42848227605324
0,LaMelo Ball,-0.05094332117372725,-0.310797401872956,-0.13962091223516782,0.6213269038344973,-0.08095882563442691,-0.32092119081069703,-0.11429511170291962,-0.8616011535353527,-0.0003474943707608008,-1.258158507501511
0,Lonzo Ball,0.5140684150472474,0.16342203490877244,-0.09627670308521258,0.35936811901993515,-0.004131254996164846,-0.1448525242126263,-0.17610910637652188,-0.5963140433909699,-1.2563502273878928,-1.2371752904734332
0,Mo Bamba,-0.1415776729308971,-0.24415246625982728,0.6576938111048465,-0.256142467632577,-0.3010408853323521,-0.5744957442575147,-0.2575109944415353,-1.0914049079533636,-2.6829867729627157,-4.891618100665936
0,Desmond Bane,-0.06456373763876877,1.5036960941041468,0.1452272308822815,0.3898169809125309,0.16540518725834996,0.07530498132953256,-0.12778237609558912,0.07000035458108234,-0.4174316812987682,1.739673034034798
0,Dalano Banton,0.3839508031025764,0.19242442945667487,-0.08968811039750835,-0.10389815816959913,0.14551108920034383,-0.023544487598073316,-0.32390046086419383,0.23812726537964413,-0.3321147750199227,0.08686759508994185
0,Cat Barber,0.45589656961091807,0.1242385163455807,0.7259037859064177,0.1276117647523679,0.10771740121805062,0.09636187423011056,0.006521713999413148,0.3059973542212884,0.17028631818693007,2.1205352984710775
0,Harrison Barnes,0.7397167357112512,0.13673110660781784,0.21438522307546326,-0.6643050758007183,-0.0853283918249772,-0.05976488507546995,-0.12778237609558912,0.1378704434227268,-0.3321147750199227,-0.04059199499941807
0,Scottie Barnes,0.0936342024355375,-0.8257413347158419,-0.046089470403359784,-0.39630580487675704,-0.29965458412918233,-1.0392443761717116,-0.5683452759137316,1.2668889728418993,-1.0051496807844664,-2.820007351717614
0,RJ Barrett,0.11300948658347759,1.7764397465485233,0.15613986221631032,0.9137345505416559,1.2726246660469043,0.029814467599075245,0.21243374546372318,-0.4929605988229553,-0.16623113469534168,3.8150047914813725
0,Will Barton,0.33221587512262607,0.5521752655447589,0.449507116332691,-1.127324921644652,-0.2854110221743753,-0.12968901963580715,-1.2940539348139184,-0.8261177978089815,-0.25154804097418715,-2.5802464800518456
0,Paris Bass,0.11489502279068298,-0.020773456393931578,-0.05926665577876866,0.1276117647523679,0.05603692039148622,0.058453112788062644,0.06311723372636624,0.0553552993289943,0.17028631818693007,0.5657155597921901
0,Charles Bassey,-0.7195674238859959,-0.05995697495712338,0.8369339278257504,0.1276117647523679,-1.3126625629023003e-05,-0.3773701847588656,-0.0032722326962921766,0.20574053226437072,-0.7539491341810398,-0.7438428522624569
0,Keita Bates-Diop,0.5544421344879018,0.08582548653137173,0.955232404861547,-0.018592058601211048,-0.1377224108726135,-0.9027728349803392,-0.06966169911895048,0.603671197480944,-0.16623113469534168,0.9041910850933089
0,Nicolas Batum,-0.45156907751992054,-0.18614767716402236,-1.665159371150439,-0.26218295374197575,-0.2646334985532285,0.04188793342487401,-0.07118685636863598,-0.5608306876645993,-0.1709813069284516,-3.590803495666399
0,Kent Bazemore,0.2615714934236656,0.19242442945667487,0.08325391962625661,0.005816317181985359,0.0019406062691181836,-0.19062972712136506,0.16041369748582596,-0.9587613528811725,-0.3321147750199227,-0.7760853915789336
0,Darius Bazley,-0.1703246694936441,-0.10778064003763899,0.2741468878078294,-0.2256936057399814,0.1911197087616251,0.032904506350095675,0.6318835946407698,0.6360579305962173,-0.9245829467387308,0.33773076614654207
0,Bradley Beal,-0.15415443633944273,0.01995103966722489,-0.00246890323408977,-0.5181012524471396,-0.7683703834861941,0.06772322904112293,0.578981392610781,0.4031575535671086,-0.0003474943707608008,-0.3736292549913897
0,Malik Beasley,-0.05017418629116399,-0.011362821127624878,0.7939162998127335,-0.8165493852636965,-0.5474048982251292,-0.35153488914261677,-0.31258135691880307,-0.4929605988229553,0.08496941190808466,-1.7036824240711717
0,Jordan Bell,0.45589656961091807,0.1242385163455807,0.7259037859064177,0.1276117647523679,0.10771740121805062,0.09636187423011056,0.06311723372636624,-0.19528675556329966,0.17028631818693007,1.6758467084134425
0,DeAndre' Bembry,-0.39789351108319126,0.19242442945667487,0.6747463048052392,0.1824690024281601,0.06385185197047466,0.08737844715533157,-0.05986775242324538,-0.19528675556329966,0.5826203328818276,1.1304423496279719
0,Dāvis Bertāns,0.5318587847127263,-0.24415246625982728,0.17374549595840616,0.20083689210195754,0.12874636265921224,-0.049379783214321904,0.08423028436746216,-0.027159844764737873,0.08496941190808466,0.8836951374689621
0,Patrick Beverley,0.02414289829832933,0.3483880149604591,0.10902585705786366,0.5176529145923121,0.16114095235832054,0.04188793342487401,-1.2405087295863364,0.43554428668238243,-0.005097666603870898,0.3921764611843339
0,Saddiq Bey,0.33179760090264726,-0.09759951602234962,0.1768654887079194,0.45071470469772223,0.13151896506555172,-0.011184332593992541,0.29993626252747774,-0.3279303106354907,0.08496941190808466,1.0390882745575702
0,Khem Birch,0.5279342807071203,-0.3507514091851306,0.13702595464252776,0.1276117647523679,-0.07478163307862307,-0.29677425915909905,0.09402423106316751,0.2705139984949176,0.5826203328818276,1.017423261119076
0,Goga Bitadze,0.3980529052099905,0.05682309198346916,-0.17751127984313178,0.2982239638891433,0.2772538434725661,-0.04628974446330178,0.6107705439996739,0.4710276424087527,0.9143876135309893,2.8027385801881515
0,Bismack Biyombo,-1.2886416158999583,-0.7873283049016326,-0.23724601808978119,0.1276117647523679,-0.8305330670075656,-1.5480818470299966,-0.3774456660917763,-0.4929605988229553,-1.839318054640481,-7.273943407731778
0,Nemanja Bjelica,0.6132582559638033,-0.3703431684667265,-1.019023432983488,-0.5973668659061282,-0.34767903698626734,-0.7205240908802283,0.30146141977716295,-1.0914049079533636,-0.16623113469534168,-3.3978529621305773
