,Player Name,FG%_Z,FT_Z,FT%_Z,3P_Z,PTS_Z,TRB_Z,AST_Z,STL_Z,BLK_Z,Total_Z
0,Precious Achiuwa,-0.5462135295943435,0.4691405428637605,0.896332551903713,-0.14189847554390211,-0.4670870352013048,-1.1330673655518724,-0.056008386036512425,-0.15179061984491982,-0.9108225499114914,-2.041414866916873
0,Steven Adams,1.3475009427065698,0.265119920709336,0.03693834721277495,0.11351500399372338,0.8786651878482499,0.40571783865128896,0.7558898810057094,-1.452734241029563,0.1023884979023133,2.453001379000403
0,Bam Adebayo,-0.004547083212734893,-0.6772795473534006,0.14992935912434374,0.11351500399372338,0.3208494123108525,0.051654638050872226,-0.39243472072930896,-0.2435388300536514,0.354600544744462,-0.327251223124842
0,Santi Aldama,0.27699985956034373,-0.06004556294593977,1.3663578878871487,-0.0024268128397020305,-0.10973109148371618,-0.48320047407242017,-0.11940464368310244,0.0336432921328258,-0.15418640938504502,0.7480060451703927
0,LaMarcus Aldridge,-0.585293597648859,0.3185168950508969,0.019419609136948957,-0.23431044650655286,-0.28961425051204437,-0.044567268682704,-0.18604174240633364,-0.2913504267182997,-0.9064596894662822,-2.19970091775323
0,Nickeil Alexander-Walker,0.3906656234382952,-0.3660764961775766,-0.2388992807981689,-0.9316687600275532,-0.8927633900946472,-0.5871265401410091,-0.837525565262025,-0.10494776896041286,0.4372169402101082,-3.1311252378129897
0,Grayson Allen,0.09747664403829027,-0.5262674192022596,-0.917086148096796,-0.7014925388811499,-0.4204681381752635,-0.44523807706022483,0.1173694224565825,-0.10494776896041286,-0.5759941076036961,-3.4766481314849296
0,Jarrett Allen,-0.5734527333903547,0.0172695994251697,0.4818085882557265,0.11351500399372338,-0.17981911050811927,-0.12688030783901905,-0.24427335890622706,-0.6163441455694251,-0.567268386713278,-1.6954448512518037
0,Jose Alvarado,0.6585948739021347,0.7022514709919204,0.8614090085993458,0.04292546638139949,0.4723593004395918,0.3331745985794561,0.13742122797989872,-0.9413378644205508,0.5198333356757547,2.786631418128951
0,Justin Anderson,-0.08612229944300775,-0.0018649509984690338,0.44599007244767797,-0.049486504581251256,0.031893207443057014,0.17662754237502887,0.1173694224565825,0.31276290587958555,0.09802563745710369,1.0451950330363076
