,Player Name,FG%_Z,FT_Z,FT%_Z,3P_Z,PTS_Z,TRB_Z,AST_Z,STL_Z,BLK_Z,Total_Z
0,Precious Achiuwa,0.41783480905537507,-0.37795114370882305,-0.24973316407803625,-0.08446643874159876,-0.1669417051091519,-0.5696174100983467,-0.1534849079600448,0.1326322321447082,0.06767407751734922,-0.9840536509785691
0,Steven Adams,0.2611292463070335,-0.4852082322797322,0.050711378380256224,0.06370222617906174,-0.02414644723709114,-0.07395002559912145,0.23081126910737582,-1.0749098551062433,-0.17206221895339052,-1.2239226592018513
0,Bam Adebayo,0.1037986770456234,-1.799066653957143,-0.6156467092987237,0.06370222617906174,-0.6847508647714504,-1.1736578358139678,0.4519360177537701,-1.163931273963034,-0.6251890365284978,-5.442805453354362
0,Santi Aldama,-0.3261061754250784,0.013229363128148264,-0.06925851270795216,0.02921154471422094,-0.25541008553832234,-0.36610140245489897,-0.38696028021176554,0.3106750698582892,0.005325828938017585,-1.0453946496993416
0,LaMarcus Aldridge,-0.35625698258648175,0.14875822944356787,0.4612456675623081,-0.005279136750619751,-0.28473314160629115,-0.16732796007488115,-0.11001991779101833,0.6918925663417888,-0.19840799431976297,0.17987133021860963
0,Nickeil Alexander-Walker,0.037319976920112574,-0.5715219844312723,-0.8746295235887138,0.6486311572998074,-0.07586255850530754,-0.3401937834666573,-0.47602796700083433,-0.38857702208132955,-0.6251890365284978,-2.6660507413826924
0,Grayson Allen,-0.7738091101674773,-0.3368136803290895,-0.28067496618920773,-1.7692243124562983,-1.0702822486378207,-0.5756799169025715,0.05528921708102358,-0.6427220197369958,0.30741037398808896,-5.086506663350349
0,Jarrett Allen,-0.41120443367555537,-0.5061515686991012,0.06645498927618251,0.06370222617906174,-0.5554869405812329,-1.3025359599847783,0.011824226911997304,-0.7317434385937865,0.40576109578038055,-2.959379803386832
0,Jose Alvarado,0.25137334730245076,0.16970156586293683,0.116591221965896,0.02921154471422094,-0.05045565169934951,0.003665391185653011,0.2227360584040815,0.005559733316875037,0.09401985288372172,0.8424030639364863
0,Justin Anderson,-0.008235227939409867,-0.09081130403395515,0.07091034257748807,-0.02252447748304004,-0.06032819186777705,-0.08108690111657968,-0.10491345921386322,-0.03572116138284398,0.09401985288372172,-0.2386905275762592
0,Kyle Anderson,0.08432615937257636,-0.1763026522022281,0.6100781018106028,-0.15344780167128,-0.26708411594691894,-0.5082096014150538,-0.42021235322648165,-1.291003772790867,-0.32310449147842624,-2.4449605275480764
