,Player Name,FG%_Z,FT_Z,FT%_Z,3P_Z,PTS_Z,TRB_Z,AST_Z,STL_Z,BLK_Z,Total_Z
0,Precious Achiuwa,0.49715480001996337,-0.07908682326140218,-0.06384864963598352,0.18662157388846035,-0.3088858833118579,-1.1282227755630434,-0.29256392393565056,-0.7097271457549283,-0.4934347460363644,-2.3919935735908067
0,Steven Adams,-0.2615670045910181,-0.4168675197706029,0.3528136015047761,0.11660883505708974,-0.22247100049148433,-0.1515595584491609,-0.12423612940486728,0.570185176102511,0.3395101843246282,0.20241658428187148
0,Bam Adebayo,-0.1089301604152938,-1.017142828920933,0.24486229193300318,0.11660883505708974,-0.5386984268312482,-0.2080529482357334,0.6114196606566562,0.0230609479647379,0.7559826495051244,-0.12088997928659706
0,Santi Aldama,0.26281163312029027,-0.07843355912474781,1.3015858381806809,0.0013792487640881257,-0.10808535170663558,-0.503540369762315,-0.09914986617015698,0.06552996691704949,-0.16997813983655669,0.6721194003816966
0,LaMarcus Aldridge,-0.6685964962159603,-0.10592422224850412,-0.1362858900727556,-0.229079923821915,-0.3378978952260261,-0.05227853144584671,-0.029384331264049712,-0.25346137668652025,-0.8937049346425455,-2.706613601624124
0,Nickeil Alexander-Walker,0.0693340959028459,1.3460155183701625,0.4424886254483613,-0.5251768999614402,0.13073649754976624,0.005199957871861482,0.8602008909689727,-1.1659929148233368,0.6629667905244357,1.825772561851629
0,Grayson Allen,0.3115044651293616,0.6724139177617244,0.13018018423601385,-1.008703668864262,-0.15948201878816687,0.11720163791387109,0.17917018115750025,0.4329107506376726,-0.8330936288104878,-0.1578981796267731
0,Jarrett Allen,-0.622692436755137,-0.7297706097026645,-0.2396282129110165,0.11660883505708974,-0.7923167525163427,-0.11695253703652675,-0.0005876065454807067,-0.8005856048242941,-1.217161540842353,-4.403086466076726
0,Jose Alvarado,0.6423626551242435,0.10289559241842194,0.09431975926305526,0.5797146478680202,0.8378128585333118,0.21549756538604958,0.4013809636415629,1.9409559570293167,0.7397803729308089,5.554720372194791
0,Justin Anderson,-0.10671569503071843,-0.02737181769716146,0.39694726003629965,-0.04383759869754278,0.03423085106377466,0.16422949281017785,0.12380300861067747,0.3400788178467267,0.07666488395687793,0.9580292028991118
0,Kyle Anderson,-0.01757619754801474,-0.4162142556339484,-0.2814166442835963,-0.2742967712835458,-0.19808427738256323,0.1057659039613339,-0.19400166431097454,-0.02335501843073584,-0.07696228085586826,-1.3761412057679134
0,Giannis Antetokounmpo,-0.23519786050597247,0.17099577078329276,0.2577323308641576,0.09618787896519831,0.016770941792479288,-0.3158144105981786,-0.8561814579825324,0.2047778661034685,-1.6336340060228491,-2.2943629466009363
0,Thanasis Antetokounmpo,-0.7228243493189203,-0.026718553560507008,1.2135859764934842,0.11660883505708974,-0.22142975454179148,-0.7379943642677359,-0.2515951137481123,-0.25346137668652025,0.4931373491373742,-0.390691351435639
0,Carmelo Anthony,0.10312185358273654,0.4897782379452459,0.4849471217234964,-0.0394626634196944,0.15462270367329767,-0.2805221092094311,0.20648272128252562,0.15836189970799575,-0.15377586326224135,1.1235539020239314
0,Cole Anthony,-0.2443844390249192,-0.8600380198182481,-0.18007064270379175,-1.7022686542611953,-1.018004524215875,-0.6740056386531681,0.15631019481310515,0.0675034406386299,1.0794392557049322,-3.37551902752053
0,OG Anunoby,0.214279280053316,-0.780832351130251,-0.48944362727866875,-0.8934740825712604,-0.2932090088491275,1.0530474168732828,0.38846678587582184,1.165698844357339,1.5889275798661169,1.9534608371965692
0,Trevor Ariza,-0.8720713377706136,0.15526386211931698,0.28530246498195,-0.2969051950143614,-0.09487085019193908,-0.06598428401567787,-0.19548584890451787,0.24922035877736107,0.4931373491373742,-0.3423934808811077
0,D.J. Augustin,-0.4354143453364061,-0.15698596367609044,-0.5539612257377449,0.09618787896519831,-0.06235521938004446,0.36831668358252967,-0.36084527424821444,-0.3907358021513587,0.15347846636325102,-1.3423148016188802
0,Deni Avdija,0.4733883135223098,-0.02737181769716146,0.3914122785589074,0.3266470515512015,0.4626810103311739,0.1622592937479067,0.45674813618838556,-1.1659929148233368,-0.9099072112168607,0.16986414016252582
0,Joel Ayayi,0.21006078788826565,0.10354885655507629,0.6770168787783652,0.11660883505708974,0.10388740149281128,0.15998927513061267,0.03963911134528586,0.2936628514512536,0.15347846636325102,1.8578924640620116
0,Deandre Ayton,0.4856918542711264,0.3601640919663168,0.9038264633545523,0.20922999761927585,-0.26523824288465225,-1.4818739663834455,-0.2645092915138534,-0.06977098482620858,-0.15377586326224135,-0.2762559416591299
0,Udoka Azubuike,-0.408625828432192,0.15526386211931698,0.28530246498195,0.11660883505708974,0.13335971841345495,0.3222739282173587,0.08060792153282403,0.4309372769160922,0.5861532081180629,1.7018813869239575
0,Marvin Bagley III,0.48044585314018085,-0.572012536463325,-0.12100190623673748,0.16401315015764484,0.10534874047006579,-0.32330974642617294,-0.15451703871697964,-0.02532849215231603,0.416323766731001,-0.030038209496638546
0,LaMelo Ball,0.21681049136650893,0.903498282459172,-0.0788697611497593,-1.2165544177194496,0.020395196626947776,-0.21130806638416288,-0.826642640967191,-2.03210848656468,0.5861532081180629,-2.6386261942145515
0,Lonzo Ball,0.5279796632729507,0.15461059798266275,-0.13860187857417686,0.4936558882226061,0.043821097744003334,-0.12346277333338607,-0.2190879275456845,-0.5240632801730363,-1.2333638174166686,-1.0185124298207295
0,Mo Bamba,0.9836656847660015,0.5172689010690021,0.0061306176448372995,0.48928095294475826,0.511454456549016,-0.6550745688726363,-0.403298269029296,-0.9378600302891325,-1.6942453118549072,-1.1826775670723568
