,Player Name,FG%_Z,FT_Z,FT%_Z,3P_Z,PTS_Z,TRB_Z,AST_Z,STL_Z,BLK_Z,Total_Z
0,Precious Achiuwa,0.34716543202054384,0.3558779184045258,0.3436207709843553,-0.04446877897527668,-0.12768051336277203,-0.5677755974492638,-0.3453850988972014,1.0763013740276202,0.28203728443951337,1.3196927911920446
0,Steven Adams,-0.0018067849878691256,-0.5935736473194955,-0.40554107986877086,0.10090772459601549,-0.1626002364122922,0.4803809568466,-0.07188332008530673,-1.2238892830747439,0.28203728443951337,-1.5959683858663494
0,Bam Adebayo,0.10974044590225662,-1.6396866312900147,-0.582722399181091,0.10090772459601549,-0.538156812821867,-1.0601202530206388,0.49842039536319926,-1.1612594211065845,-0.577040649398533,-4.849917600957257
0,Santi Aldama,0.23393500448487056,0.2216357228423435,0.18684754390171388,-0.1286335445692326,-0.008139710326986349,0.09662355153557525,-0.18970908297750189,-0.014163370690317034,0.21825366068937202,0.6166497748898373
0,LaMarcus Aldridge,-0.4382068591676892,0.2256106629176205,0.46256455260605034,0.03969598661867901,-0.540296907105654,-0.24942820498464335,-0.30173481328883855,-0.32131412426128464,-0.9371471927900932,-2.0602568994558528
0,Nickeil Alexander-Walker,0.07870092636856696,-0.4633063918325902,-0.17697653874180438,-1.1998279661735651,-0.9074423759545436,-1.0994812352359828,-0.14025876478828048,-1.0797524572389816,0.21825366068937202,-4.770091142907809
0,Grayson Allen,-0.2857470744100713,-0.4909498189600821,-0.9572578690298819,-1.008545407369034,-0.5847413218169712,-0.26439548999346474,0.10053030669266283,0.2552331790817637,-0.025583234756549278,-3.261456730561629
0,Jarrett Allen,-0.1369157324661705,-1.0909741822149017,0.23728405702690447,0.10090772459601549,-0.33925187202524354,-0.08982335434920419,-0.2770096541942279,-0.3401912261607279,-0.321906154397968,-2.2578803941855234
0,Jose Alvarado,-0.01650180253755351,0.2216357228423435,1.1843549795574844,0.35340202137788296,0.20028992213143382,0.4446180777490851,0.2954815769097608,1.2204381998633822,0.308280296537262,4.211998994431082
0,Justin Anderson,-0.12256963956088085,-0.040886258169105544,0.4247564826228799,-0.07507464796394486,-0.021894834031536137,0.12432791559117384,0.08598021148987516,0.27411028098120716,0.06444340109134072,0.7131929120510094
0,Kyle Anderson,0.12545085020805793,-0.1731409836936493,0.21145561938768387,-0.7024867174823524,-0.08641514224912215,-0.20315845280239486,0.19363091049024694,-0.42169819002833064,0.28203728443951337,-0.7743248217303471
0,Giannis Antetokounmpo,0.12893108791581553,0.46067037020102486,0.26060482621930336,0.032043145246630295,0.2765869684754514,-0.5267592818093818,0.3361818324770529,-0.9356156314032195,-1.1172004644858733,-1.084557147163196
0,Thanasis Antetokounmpo,-0.7156405846101481,-0.042873728206744066,1.2221630495406548,0.10090772459601549,-0.25678332545397053,-0.7032741871469335,-0.3431975832417191,-0.5469579139646493,0.21825366068937202,-1.0674028877981225
0,Carmelo Anthony,0.33926224571267194,-0.48697487888480506,0.2657154216721428,-0.35052746886195774,-0.22817193307496386,-0.5494976455913667,-0.02385800316597919,-0.11454743645736315,-0.20563650645232934,-1.3542362051039503
0,Cole Anthony,-0.27713755366980625,0.6046687625519522,-0.10080273094820003,-0.8937747727864098,-0.20909767148895964,0.1487216127976967,0.1557806574627425,0.029589389378398945,0.6159008157333244,0.07384850903073914
0,OG Anunoby,0.20930856808317239,-0.24613391488793235,-0.18033999745864882,0.18506699369044455,-0.2186223631507569,-0.19761757999127516,-0.2646470746469224,-1.1801365230060274,-0.8208775448444542,-2.7139994362124003
0,Trevor Ariza,-1.1193618800758693,0.00843818597296253,-1.1328510784923893,-0.5341571862944408,-0.25678332545397053,-0.036644832200050666,-0.09442096352443524,0.19260331711360434,0.308280296537262,-2.664897466417327
0,D.J. Augustin,-0.35163234379771285,0.17032380866263672,-0.058978275861725105,0.3151433110171662,0.13682100235893346,0.32797231244681824,-0.3621227097554714,-0.09567033455791973,0.15447003693923078,0.23632680745195628
0,Deni Avdija,-0.34225330921212926,-0.11984159947630418,0.41090767732760924,-0.22045115153523706,-0.208096039568695,-0.6827660293269926,-0.1649839238828913,-0.11454743645736315,-1.1547410761382653,-2.5967728882702685
0,Joel Ayayi,0.18388566857426802,0.08739352728016125,0.5856975571062639,0.10090772459601549,0.04157408574096433,0.12238514589788307,0.00524218723959613,0.2114804190130477,0.15447003693923078,1.4930363523874308
0,Deandre Ayton,0.2816937444681298,0.5454069682216918,0.5075134856976011,0.10090772459601549,-0.14774396773783582,-0.8138042071005747,-0.20644669383577188,-0.25868426229312513,0.19201064859162287,0.20085344060775356
0,Udoka Azubuike,-0.2506598796672508,0.0617375701903079,0.25947456497396443,0.10090772459601549,0.058508253043181635,0.13540966121341325,0.048892472847959056,0.1299734551454449,0.21825366068937202,0.7624974830324079
0,Marvin Bagley III,-0.1732763475909186,0.2512666200074738,0.5553059292020885,-0.2740100481405247,0.1188478857428356,0.24320388685548444,-0.18970908297750189,0.27411028098120716,0.21825366068937202,1.0239927847695163
0,LaMelo Ball,-0.18987619853663423,-0.9074075425106513,-0.3999987165115163,-0.8096100071924541,-0.5148769974555203,-0.4104009527758681,-0.9913893204007169,-2.289478369623408,-0.42323038980050176,-6.936268494807271
0,Lonzo Ball,0.22654200311086964,0.010425656010601136,-0.2904007486913156,-0.2740155446400512,-0.32868823104956646,0.1708851040421755,0.11650540316534475,0.36161580111863945,-1.2447677119861555,-1.2518982689194584
0,Mo Bamba,-0.318602712516054,0.19597976575249015,0.7340952370306373,-0.1974981239186176,-0.29907520675029536,-0.4788341962025955,-0.4988735991614188,0.2552331790817637,-2.580221837161401,-3.187797493845491
0,Desmond Bane,-0.04441966217107868,0.436820729749363,-0.13082400670876015,0.238625890295733,-0.12657936839286577,-0.06434919625564928,0.6540964112828991,1.4272048876673036,0.1282270248414819,2.5188027103084267
0,Dalano Banton,-1.1623123160270095,-0.38633852056303014,-1.9921253962917158,0.07030185560734714,-0.3065095606531263,-0.5700058034113077,-0.22099678903855954,-0.32131412426128464,-0.33320375395261176,-5.222504408591298
0,Cat Barber,0.30079420401194756,0.08739352728016125,0.5856975571062639,0.10090772459601549,0.029934178057791083,0.02984564153338598,-0.02385800316597919,0.2114804190130477,0.15447003693923078,1.4766652853718645
0,Harrison Barnes,0.0766582594628887,-1.7482728697623435,-0.111305337416013,-0.1209861996967101,-0.5720251474263018,0.07834559967767829,-0.2646470746469224,-0.6284648778322519,0.4620905561352932,-2.828607091504683
0,Scottie Barnes,-0.5191715183200802,-0.4593314517573134,-0.07825692435758633,-0.22045115153523706,-0.8809835169905293,-0.771419994304908,0.03795489457054746,-0.5658350158640926,-0.8471205569422031,-4.3046152355014025
0,RJ Barrett,0.39874102052745425,0.07167492037850032,0.04991204764141072,0.9042966701748569,1.1578916392244996,-0.13278243968237657,0.3616695059572521,0.19260331711360434,-0.17939349435458044,2.824613186980621
0,Will Barton,-0.09906045212382182,0.7802855221056489,0.18103924528997895,-0.26636270326800227,-0.11706711586227381,-0.5716611368358457,-0.06170825619348386,-0.7099718416998548,-0.42323038980050176,-1.2877371283881562
0,Paris Bass,0.07304393715012836,-0.040886258169105544,-0.06674842715833496,0.10090772459601549,-0.0017940622628567215,0.002141277477787251,0.048892472847959056,0.007713009344040955,0.15447003693923078,0.2777397107648647
0,Charles Bassey,-1.1116221046706949,-0.22842783794863308,-1.9130721590541777,0.10090772459601549,-0.343544499724023,-0.7791910730780717,0.07580514759805201,0.1299734551454449,-1.0009308165402344,-5.070102163676323
0,Keita Bates-Diop,-0.18946789461252556,-0.20078441082114118,1.077804964150368,0.5523374215544627,0.32621369062496497,0.4726098780734363,0.14418059230102587,-0.17717729842552243,-0.42323038980050176,1.5824865530445669
0,Nicolas Batum,-0.5290678703114573,0.2472916799321968,0.7116034804521324,-0.5724158966551577,-0.29167817024108017,0.08194370279550722,-0.011495423618673811,-0.5658350158640926,0.9873049586795277,0.05765144516890264
0,Kent Bazemore,-0.10143705872712172,-0.22842783794863308,-2.0574302444444648,-0.02151575135865723,-0.17425258322667103,0.07805816340892535,0.1296304970982381,-0.11454743645736315,-0.17939349435458044,-2.6693157460103274
0,Darius Bazley,0.4878068656049976,0.5157760710565614,0.5601472113308975,-0.2510570205239051,0.15588282481373245,-0.45861347465140734,-0.2748221385387456,-0.9982454933713788,-0.629526673594031,-0.8926518278732787
0,Bradley Beal,-0.16242296201863182,1.5324393112613977,0.2047220075399635,0.4528669732164097,0.2204902069497554,-0.1106189484378981,0.6555214125527926,0.3993700049175256,0.3720639202874031,3.564431926268718
0,Malik Beasley,-0.39042720730383257,-0.042873728206744066,0.8234597660817673,-1.1539219109403256,-0.7667245344425824,-0.1829377312512071,-0.22099678903855954,-0.4028210881288872,-0.08936685850669046,-2.4266100817370617
0,Jordan Bell,0.30079420401194756,0.08739352728016125,0.5856975571062639,0.10090772459601549,0.029934178057791083,0.02984564153338598,0.048892472847959056,-0.19605440032496568,0.15447003693923078,1.1418809420477893
0,DeAndre' Bembry,-0.7177043044073711,-0.09617311242408932,1.3321501622189686,-0.24340417915185641,-0.386912647727844,-0.5625221609068971,-0.3308350036944138,0.68764365658905,-0.667067285246423,-0.9848248747508761
0,Dāvis Bertāns,0.1272353584768917,-0.2264403679109946,0.170411284554279,0.05499617286324987,-0.0970036614872101,0.3817257071334773,-0.036220582713284655,0.04846649127784225,0.8597377111792456,1.2829081133734963
0,Patrick Beverley,-0.1943052542407594,0.7802855221056489,0.5346632623328087,0.11620791084058624,0.26062955483108785,0.2337774746577833,0.3114566733824429,1.4272048876673036,-0.051826246854298264,3.418093784722604
0,Saddiq Bey,0.16245544067880668,-1.0140063109453417,-0.39347350034304207,0.047343331491201734,-0.21969862985825261,-0.7622810183759596,-0.37667280495825917,-0.7099718416998548,0.4620905561352932,-2.8042147778754085
0,Khem Birch,-0.9401123331111497,-0.09219817234881227,0.21495966079920187,0.10090772459601549,-0.4186533271796969,-0.0920535603112479,-0.09442096352443524,-0.3401912261607279,0.1282270248414819,-1.5335351723993706
0,Goga Bitadze,0.7551944916349937,-0.12182906951394262,0.20801852211648658,-0.1286335445692326,-0.027189093650580087,-0.3422551456178935,-0.007120392307709222,-0.5469579139646493,-0.667067285246423,-0.87783943111895
0,Bismack Biyombo,-0.17614505115663337,-0.11243387518502156,0.17791881694088962,0.10090772459601549,-0.04938953252662942,-0.08097181468900838,-0.02385800316597919,-0.2069925903421449,-0.7551814744527676,-1.1261457999812794
0,Nemanja Bjelica,-0.7139883591946525,-0.41199447765288355,-0.31452067931598576,-0.44999242070048495,-0.3932582957919737,-0.5032278934091181,-0.20644669383577188,-0.03304047258976039,0.21825366068937202,-2.8082156318012594
0,Eric Bledsoe,-0.13266974217970662,-0.858083098368583,-0.4244475422680106,-0.7330925864710206,-0.5064534507636298,-0.6087919130891456,-0.10317102614636386,-0.5032051538959335,-0.42323038980050176,-4.293144902982895
0,Keljin Blevins,-0.09050151118167649,0.08739352728016125,0.5856975571062639,-0.05212162034732537,-0.0017940622628567215,0.016407292861720935,0.012517234840989877,0.2114804190130477,0.15447003693923078,0.9235488742495559
0,Bogdan Bogdanović,-0.05296147581664831,0.038069083138092985,-0.22422156378919517,0.6441495320209409,0.37491341564144587,0.33185785183339994,0.0132297354759367,0.48087696878512864,0.4620905561352932,2.068004103424395
0,Bojan Bogdanović,-0.11053050231553432,0.02036300619879361,-0.18747668733966838,-0.6948393726098299,0.12206424673411909,0.5133387574445654,-0.06750828877434219,-0.17717729842552243,0.15447003693923078,-0.42729610214818836
0,Bol Bol,0.5126421117777743,0.1406929114975063,0.603184292093695,0.18507249018997118,0.18230436638413094,-0.05715299001999141,0.11726791755093269,-0.014163370690317034,-0.08936685850669046,1.5804808702770117
