,Player Name,FG%_Z,FT_Z,FT%_Z,3P_Z,PTS_Z,TRB_Z,AST_Z,STL_Z,BLK_Z,Total_Z
0,Precious Achiuwa,0.22108298018877476,0.18716941800952436,0.07201748469742403,0.17943840611578898,-0.19483448156075142,-1.059084224591511,-0.2978662637934769,-0.7389062216217818,-1.3058962726873413,-2.9368791752433503
0,Steven Adams,-0.8042645112901188,-0.7436261366354775,-0.6101254544436575,0.10057848684776227,-0.40366377770663786,-0.17483748883627515,-0.022996028963815585,1.6443583165710485,-0.4869873888251728,-1.5015639832823446
0,Bam Adebayo,-0.03528499341969982,-0.9600660689212277,0.22302003919360086,0.10057848684776227,-0.5409569731318526,-0.6885442013460481,0.6667106792362743,0.9556945693102796,1.560284820830248,1.281436358599337
0,Santi Aldama,0.08262180826270218,-0.14057813530110308,1.3021209697583747,-0.12991645765920312,-0.14927534751634441,-0.5914768210835732,-0.1051836081230445,0.04203526071573771,-0.16025031216009453,0.15009735689345163
0,LaMarcus Aldridge,-0.2509948702078413,0.4086448383813224,0.024359936853766473,-0.24516392991268587,0.16797125310044747,0.02813636518142759,0.16287888743836088,-0.2797970567812694,-0.895064369289942,-0.8790289452364138
0,Nickeil Alexander-Walker,0.27720391516754295,0.8209065492344088,0.17266649258014816,-0.5059616141079925,0.01150322931403125,-0.15170868918170774,0.4377491222680221,-0.8311839566985326,0.24920412977098969,0.48037917834691024
0,Grayson Allen,0.4605366777568931,0.23709877925338121,0.05272830730810918,-0.9851452796146514,-0.1362868641782125,0.0027314747047567202,0.03876833239064503,0.6361417623565142,-0.4056474850254821,-0.09907429504804655
0,Jarrett Allen,-0.6141650292818155,-0.7346949821413379,-0.25341322110696374,0.10057848684776227,-0.7863453703304133,-0.09904637750922385,-0.0003326062025080928,-0.8311839566985326,-1.2218014459550195,-4.440404502378052
0,Jose Alvarado,0.28836566920145323,0.2934415509483538,0.15110551481703943,0.27649210187654355,0.6454658735650018,-0.058928220767777484,0.502917353256611,1.414803734150792,0.49460130263637714,4.008264879684395
0,Justin Anderson,-0.10451320710342316,-0.018961437417018723,0.39891289015183695,-0.05105653839117641,0.02733381272395463,0.1586006092074027,0.12377794884520765,0.31658895540274856,0.08514686070529293,0.9358298941248251
0,Kyle Anderson,0.17663980936530999,-0.14699154575221868,0.164581954330748,-0.28155148289814175,0.07937298238586454,-0.0034079678629300725,0.1991577887361804,0.6811408746232688,0.7413759369680799,1.610318349896161
0,Giannis Antetokounmpo,-0.4956608409427401,0.8156329604612482,0.4407901004425534,-0.10563786786936058,-0.1419142401155411,-0.7987375869498194,-1.0028468231478245,-0.18979883224775995,-1.0577441768893232,-2.5359173072585675
0,Thanasis Antetokounmpo,-0.712932956139326,-0.01254802696590307,1.214260261625443,0.10057848684776227,-0.24904313379620424,-0.7915927338689122,-0.31430377962532274,-0.2797970567812694,0.49460130263637714,-0.5507776360673553
0,Carmelo Anthony,0.13263473179710072,0.3023727054424933,0.327612548238272,-0.639402862854203,-0.03590328460635839,-0.2840254639268256,-0.18678935494347887,-0.23479794451451458,-0.15887285069377932,-0.7771717760612937
0,Cole Anthony,-0.2889962328373157,-1.1251987175980536,-0.2763545100590707,-1.4886075349111527,-1.116021485199597,-0.4446050703809772,-0.06491900485230273,-0.09752109717100915,1.0681130136331582,-3.8341106393763207
