,Player Name,FG%_Z,FT_Z,FT%_Z,3P_Z,PTS_Z,TRB_Z,AST_Z,STL_Z,BLK_Z,Total_Z
0,Precious Achiuwa,0.8188216777465078,-0.19229887686966027,-0.29856641764167535,0.476965968425653,-0.009277599984519293,-0.8298546971893744,-0.10847155979931467,-0.3607870515078328,-0.05099605376708427,-0.5544646105873002
0,Steven Adams,-0.16625321835881435,-0.262545484297418,0.4892927708032759,0.12032877043316748,-0.13632167701792555,0.28967764399994245,-0.24287311837738584,-0.18990259731432546,1.4090994988283625,1.310502588698879
0,Bam Adebayo,0.03028863925539038,-1.0116204405614715,0.02990650318313487,0.12032877043316748,-0.3400130894409936,-0.03190912434668425,0.28550960470953957,1.0730996768789038,0.8029821309011403,0.9585726710121271
0,Santi Aldama,0.24965454083989536,-0.06745305082565134,1.3054964046887183,0.005025104623014753,-0.10462990917189974,-0.4993851935611542,-0.10396955723669954,0.06267610908345378,-0.16139178821230132,0.6860226602273758
0,LaMarcus Aldridge,-0.6945281150834076,-0.07533229263941157,-0.13801636471508216,-0.2255822269972907,-0.3462947758342997,-0.058217307407419816,-0.038306029818557075,-0.2642096419379663,-0.8633110451379841,-2.703797799571419
0,Nickeil Alexander-Walker,0.2935463372216845,0.6111531083786167,0.1574565076653459,-0.02581122687699322,0.25025489329749806,-0.18266692848020077,0.5363047116152212,-0.45736446107769957,0.44472557971492055,1.6275985214583932
0,Grayson Allen,0.021775484909466195,0.18212750644635245,0.34887137107213406,-1.0373998528563364,-0.3239570774446814,0.42044718660505176,0.2034850719618939,0.2707140855887816,-0.5883808805464136,-0.5023171042637515
0,Jarrett Allen,-1.1742514458132045,-0.2392410433041794,0.27083428942731186,0.12032877043316748,-0.6859640786005828,-0.5114278896089117,0.07808751850905334,-0.8214037344109401,-0.3259262183586542,-3.28896383172694
0,Jose Alvarado,0.3525162801893688,-0.012853832209399951,-0.17568058294389854,0.7705882332320484,0.6866741939580612,0.6356069286749398,0.6512707611220026,0.6719068812338425,0.7613189376038156,4.341347800860781
0,Justin Anderson,-0.10982223726757845,-0.00508568521165384,0.39493109491293255,-0.047263628001047886,0.036375229355018024,0.16753371244357096,0.10795453152640236,0.33013797284682783,0.08646902852870103,0.9612300191331726
0,Kyle Anderson,-0.11724801311581445,-0.2703136312951641,-0.2607139192653728,-0.2778709596213533,-0.3284239840995857,-0.08768545123431892,-0.17270758839662814,-0.05617166543263874,-0.47798514610119636,-2.0491203585620728
0,Giannis Antetokounmpo,0.047993590794523255,0.049069154140539695,0.23493731564825393,-0.33015969224541614,0.02687790940131496,-0.10715946429701484,-0.9445284181849625,-0.553941870647566,-1.1799044030268786,-2.756815878417206
0,Thanasis Antetokounmpo,2.9779865117000734,-0.27808177829291014,-1.5186783990541197,0.12032877043316748,-0.3161376169622764,-0.844717331219252,-0.2547321211442741,-0.2642096419379663,0.26559730412181093,-0.11264430235574657
