,Player Name,FG%_Z,FT_Z,FT%_Z,3P_Z,PTS_Z,TRB_Z,AST_Z,STL_Z,BLK_Z,Total_Z
0,Precious Achiuwa,0.2189985084965288,0.16734230263668898,0.07399392319412618,0.1849007243377757,-0.1984681975463625,-1.0490795656544045,-0.29828520950896104,-0.7322051369664144,-1.310417177435236,-2.9432198284462587
0,Steven Adams,-0.8800967358647191,-0.6835767430168634,-0.5279514219543673,0.10875379167973065,-0.3886888869347737,-0.3525476561214482,-0.3136606060555783,0.876280407171334,-0.8930571890337292,-3.0545450401304146
0,Bam Adebayo,0.15896186097283516,-1.0523928708706127,0.20031753944963565,0.10875379167973065,-0.392768725275529,-0.48433522550069563,0.8709801229042922,0.9090871154124063,1.4393747223781506,1.7579783311502133
0,Santi Aldama,0.08106892863241835,-0.16040032056233655,1.2925992554484964,-0.12190653294747766,-0.1489992457932443,-0.5861568429068523,-0.10661285333371273,0.055671082532892324,-0.15616128082069267,0.14910219024949103
0,LaMarcus Aldridge,-0.26080091231534897,0.3892761126403883,0.01866632706010596,-0.23723669526108204,0.1553458173126412,0.03792053733110168,0.16304838496051488,-0.2726168091836471,-0.8691370708509364,-0.8755343083062626
0,Nickeil Alexander-Walker,0.1806442708381308,1.3621877986244175,0.3478370153503511,-0.2982310663974932,0.2184441962234871,-0.22193162787581627,0.6392133759621541,-1.1917934647491821,0.43292672657797543,1.4692972245540248
0,Grayson Allen,0.30625765633248253,0.6508643238676519,0.12242624694585658,-0.9902120402791181,-0.16035657404080034,0.12388706954806564,0.18062368092193268,0.38388537114749377,-0.8191532386265452,-0.20177750418298057
0,Jarrett Allen,-0.6305493953128678,-0.7511502584197849,-0.25232376084070485,0.10875379167973065,-0.7936960275184549,-0.08368748896655642,0.0015828218640476371,-0.8306988647915701,-1.1886729906624653,-4.420442172968626
0,Jose Alvarado,0.31910077098964523,0.017430548126855017,0.08168382820385575,0.06957056202417167,0.5090329008314569,0.06416351575261536,0.40744662902001627,1.5984696070865576,0.7524626463895053,3.8193610084246794
0,Justin Anderson,-0.10447597641183226,-0.03840768023185978,0.3899205576750717,-0.045759600289432545,0.026161904724116503,0.16442307831395164,0.12515389360842535,0.31827195466534863,0.08947068858365281,0.9247588206374421
0,Kyle Anderson,0.17344503474137984,-0.1662679640844398,0.16291174847658427,-0.2764199249166408,0.0729811298498022,0.006002016801985421,0.20314277572740486,0.6464862432799501,0.7763827645722983,1.5986638244483244
0,Giannis Antetokounmpo,-0.2402505471895124,0.0851952933272404,0.24747061748844,0.10653426502665764,0.03470237542619081,-0.2838161003780235,-0.8408955855411244,0.15409120725611014,-1.606032979063972,-2.3430014536479935
0,Thanasis Antetokounmpo,-0.7212455554281033,-0.03254003670975636,1.2047900436028325,0.10875379167973065,-0.23186849231353246,-0.7453589318412289,-0.2603907181568714,-0.2726168091836471,0.5068306769851597,-0.4436460313654168
0,Carmelo Anthony,0.0992829107655539,0.4612981681342536,0.47772976952073565,-0.011015423940019087,0.15770148168183729,-0.2763701532748691,0.20588667515665895,0.12128449901503768,-0.13224116263789976,1.1035567644212896
0,Cole Anthony,-0.2439403887026228,-0.8848781857944681,-0.1895324625470417,-1.6995651023354497,-1.019251682444807,-0.6672288604386241,0.18502347975153333,0.02279077118988193,1.095918684383828,-3.400663746937769
0,OG Anunoby,0.31387511527887424,-0.6174223310451015,-0.13195664741149365,-1.0859505877649427,-0.3011918771351172,0.7385659341268402,0.06199640802160927,1.3029884236110911,1.4393747223781506,1.7202791600599106
0,Trevor Ariza,-0.8640989948924384,0.15115847550153827,0.2706865577284135,-0.29601153974442046,-0.1040311259793062,-0.06272953894143984,-0.1999771319993096,0.219778226840193,0.5068306769851597,-0.37839439450160994
0,D.J. Augustin,-0.43389287441389224,-0.1662679640844398,-0.5641485256055125,0.10653426502665764,-0.06920071949881357,0.36905569069940647,-0.361442695095777,-0.40391724524987527,0.16337463899083693,-1.3599054292314094
0,Deni Avdija,0.7362004651585541,-0.11629737924782857,0.38178720729062465,0.12612587985443727,0.3159519880164008,-0.2898821561968312,0.364608338823872,-0.8306988647915701,-0.8930571890337292,-0.2052617101260702
