,Player Name,FG%_Z,FT_Z,FT%_Z,3P_Z,PTS_Z,TRB_Z,AST_Z,STL_Z,BLK_Z,Total_Z
0,Precious Achiuwa,0.35349412252553947,0.008442022650516884,0.6226679998953438,0.5831415261276467,0.5318084194498621,-0.11542858275511114,0.043903915336903576,-0.8681052601912692,-0.6619752966479693,0.4979488663914631
0,Steven Adams,-0.210754023587731,-0.2941933894409345,0.2548447341262764,0.1751253661373956,-0.0639927962236348,0.7767990838701095,-0.09989065780627815,0.6659136825921818,0.7630090439535013,1.966861043620886
0,Bam Adebayo,0.23451128849366965,-0.05176120918671101,0.05658491291136508,0.1751253661373956,-0.14862445376863698,-0.41876263701107064,-0.30644000142937133,-0.9919781307962396,-0.5636996627893521,-2.0150445274389512
0,Santi Aldama,0.03603159533072481,-0.06008833260375457,1.3238222522726393,0.05941083675834269,-0.07451488775251425,-0.4285750576650781,-0.01361793774726694,0.0792614903164004,0.7466283993827897,1.668358358292283
0,LaMarcus Aldridge,-0.31769818516090875,0.40416853299051214,0.14031381203364712,0.19541622342175974,-0.3357793842374107,-0.3308400577352586,0.153714704109504,-0.020331217326733708,-1.53006712323916,-1.6411026951440488
0,Nickeil Alexander-Walker,0.09418765950645236,-0.1428756833952088,0.405706711084759,-0.6897182970419368,-0.7416865943253881,-0.20169542017069433,-0.6280330512208062,-0.2195166326130022,0.042326551367410176,-2.081304756808415
0,Grayson Allen,1.1610513921440793,-0.15515605489234477,0.3396516566011465,-0.3294139730990302,-0.04645252427952551,0.02900693816176843,-0.23062305659459742,-1.3417886354451038,-0.13784407177911256,-0.71156832918272
0,Jarrett Allen,0.5217997517534976,-0.516018074780978,0.40391833577532976,0.1751253661373956,-0.14939964795347138,-1.065824932881628,-0.7143158308470623,0.6659136825921818,-0.9895552537995915,-1.6683566040043267
0,Jose Alvarado,0.1360661157675272,0.7895912958734177,0.41363264561751795,0.2157070807061237,0.5154361178769695,0.6157335715531794,1.0034501473154664,0.978067914900397,-0.055949082491207225,4.611735807119391
0,Justin Anderson,0.12952442821606514,-0.06721683037234588,-0.10991011267215856,0.16799524465877905,0.19686856588694845,0.43389871318562656,0.17201985542735243,0.25416674264083244,0.30439216380183864,1.4817387707729384
0,Kyle Anderson,-0.13973246296880615,0.04013126341338036,0.49766099177025247,0.1477043873744151,0.012431994159059628,-0.16811880355809983,-0.19924567135464163,-0.7927927155099712,-0.03956843792049536,-0.6415294545949066
0,Giannis Antetokounmpo,0.023712447797050173,-0.4145998531153925,0.08919025504302835,-0.5465827888999033,-0.06441664697380922,0.19007245047869814,-1.2790484077627973,-0.4187020478992708,-1.2516208662340198,-3.6719954575664167
0,Thanasis Antetokounmpo,0.9060439262649779,0.17916859796197004,-0.04148735790783481,0.1751253661373956,0.14930204953793835,0.014129990274510451,-0.15218965306195276,-0.39442188493743435,-0.3180146949256355,0.5176563393439348
0,Carmelo Anthony,-0.009810677556855454,-0.1939737934237995,0.0066448053022390985,-0.6491365824732085,-0.1630432325975485,0.09316532147899348,-0.19140635482827506,-0.9676979678344032,-1.4481721339512543,-3.523430615884112
0,Cole Anthony,-0.056334482561102184,-0.49145733178670614,-0.40313055220499466,-0.23399030100434115,-0.6933448837915438,-0.5275518639900694,0.46224557954607626,-0.9676979678344032,-0.13784407177911256,-3.0491058754061973
0,OG Anunoby,-0.602660632559914,-0.8360857320981105,0.7614390547460719,-0.948568334563023,-1.2669235878481346,-1.042060736923041,-0.19924567135464163,-2.114250133628341,-0.4818046735014464,-6.73016044773058
0,Ryan Arcidiacono,-0.3149637731982531,0.12291861420483452,0.7687380328697275,0.19541622342175974,0.13409771833626183,0.0901704715710292,0.06743192448324808,0.31610317794331766,0.20611652994322127,1.5860289195751467
0,Trevor Ariza,-0.10784882535586948,-0.06008833260375457,-0.648299469160692,-0.3151537301417971,-0.08738327821175751,0.032829658999847224,-0.38488346452926103,-0.11992392496986795,-0.3180146949256355,-2.008766060898788
0,D.J. Augustin,1.244992971865493,-0.4066933569552054,-2.457565573993211,0.6917259340280832,0.41210657620457214,-0.008392399288905117,-0.4502446341397982,-0.39442188493743435,0.20611652994322127,-1.1623758372731843
0,Deni Avdija,-0.21613442080680073,1.0534089694334146,0.16203680248715502,0.05228071527972603,0.5150433416905872,0.23677297146575826,0.33673603858625306,-0.4563583202399198,-0.6619752966479693,1.0218108012482041
0,Joel Ayayi,0.39044595975333674,0.12291861420483452,0.7687380328697275,0.1751253661373956,0.13565846489386102,0.1657970174024903,0.02821522271692578,0.31610317794331766,0.20611652994322127,2.3091183858651103
0,Deandre Ayton,-0.4022436832678511,0.3162293084705132,0.5632234908996518,0.24312805946910432,0.2822443430529926,0.22065421718332878,-0.12081226782199692,-0.5936073002237026,-0.7438702859358747,-0.23505411817383448
0,Udoka Azubuike,0.621758215274435,0.17916859796197004,0.8335616989678063,0.1751253661373956,0.49867104011769425,0.2520638548180734,0.06743192448324808,0.0792614903164004,-0.4818046735014464,2.2252375145755763
0,Marvin Bagley III,-0.0903816610046359,0.5748951083019651,-0.05416549313387727,0.1477043873744151,0.1547491252076385,-0.24033656401653936,0.2635254928821044,0.6282574102515331,0.30439216380183864,1.6886399696644427
0,LaMelo Ball,0.43559710910784194,-1.1141604011952897,0.3285519882289115,1.5280491112929502,-0.026969087779365575,-0.35377638276373147,-0.1678582265474411,-0.24379679557483835,0.6647334100948843,1.0503707248639216
0,Lonzo Ball,0.5096264522340257,0.14747935719910665,-0.15616713095573387,0.07860218689122078,-0.04255583697949339,-0.08866953688855972,-0.21754076310524484,-0.58023119084489,-1.2680015108047316,-1.6174579732543002
0,Mo Bamba,-0.30698895896654455,-0.12346681412948146,-0.7925649177623952,-0.22686017952572468,-0.30536036364612734,0.09998289222503653,0.1406424701873965,-0.7308562802074858,-1.595581467956354,-3.84105361978168
0,Desmond Bane,0.5403544645122641,0.1966008431876508,0.00039250013762115454,0.5617511616917974,0.3302036355883857,0.04770660688710504,1.1001887021659598,0.32947928732213017,0.042326551367410176,3.1490037528603243
0,Dalano Banton,-0.3327472603586581,0.05954013267910774,-0.3226890367502352,-0.056303692620710444,-0.1708262490096819,-0.2620310826498403,-0.1338845017441045,-0.6312635725643518,-0.3180146949256355,-2.1682199579441104
0,Cat Barber,0.6278631759200417,0.12291861420483452,0.7687380328697275,0.1751253661373956,0.12864028447863118,0.07487958821871388,0.0020707548727109115,0.31610317794331766,0.20611652994322127,2.422455524588594
0,Harrison Barnes,-0.5292478073477362,-2.041475506735371,-0.11809912501388453,-1.4722990239323273,-1.200245694809486,-0.7319091119210379,-0.14434027696834137,-0.2195166326130022,1.008694011817218,-5.4484391675239685
0,Scottie Barnes,-0.2744488171439849,-0.6285180422952494,-0.15146123530663974,-0.19943920076274407,-0.15914654529751682,0.028179067231654198,0.13541961235890054,-0.655543735526188,-0.5636996627893521,-2.4686585595311206
0,RJ Barrett,0.012174456274328033,1.0443038476247768,0.21198027012265327,0.43287589650699654,0.6031478357854474,0.3009313547829834,0.11973091973892269,1.1395970578460166,0.30439216380183864,4.169133802483962
0,Will Barton,-0.36695739863860655,-0.33816300170093383,0.14724060468388062,-0.7851419691366258,-0.8146074735944331,-0.07720137437432328,-0.08420196518630019,-0.4563583202399198,-1.1042115322289205,-3.879602430416183
0,Paris Bass,0.15987065913515652,-0.03552758960948249,-0.15613353069201152,0.1751253661373956,0.06429833218241499,0.055765984028320004,0.06743192448324808,0.06712140883548223,0.20611652994322127,0.6040690844437446
0,Charles Bassey,-0.77486289897248,-0.06008833260375457,0.7688388336608951,0.1751253661373956,0.010488829603009009,-0.39458450558742647,-0.0005457038251597268,0.21651047030018356,-0.7438702859358747,-0.8029882272232121
0,Keita Bates-Diop,-1.5876581419617692,0.07182050417624386,0.8391367333517161,-0.17201822199976335,-0.42895889419144967,-0.49697009728543917,0.1667869380316115,-0.11992392496986795,-0.5800803073600638,-2.3078654122087814
0,Nicolas Batum,-0.4805332465696647,-0.17971679788661687,-1.5436928780125392,-0.6217156037102284,-0.4394913439082599,-0.3873529993763262,0.39164143297255327,-0.3191093402561364,0.14060218522602774,-3.4393685915211907
0,Kent Bazemore,0.41786266031635116,-0.17971679788661687,-2.061677402050167,0.16799524465877905,-0.029284312145937075,0.13903797153593878,-0.03976240559148192,0.017325055013915146,0.5664577762362669,-1.0017622099129513
0,Darius Bazley,0.404763759199794,1.3489158837562747,0.16572661186545012,0.4400060179856133,0.8499831952535012,-0.5844787410961944,-0.12081226782199692,-0.3191093402561364,-1.972303358820111,0.21269176006619483
