,Player Name,FG%_Z,FT_Z,FT%_Z,3P_Z,PTS_Z,TRB_Z,AST_Z,STL_Z,BLK_Z,Total_Z
0,Precious Achiuwa,0.2556569911908396,0.05688779109466932,0.07575921540651104,0.17956511901304512,-0.12014436456113199,-0.38483378665735524,-0.25305076049096087,-0.7479922272379945,-0.9079626283944267,-1.846114650636804
0,Steven Adams,-0.7215560011858206,-0.7475720715207608,-0.5992692082642959,0.09284363642535765,-0.36001183857356184,-0.36119385642802504,-0.023480823660133154,1.9967475603863007,-0.08451098516665023,-0.8080035879875892
0,Bam Adebayo,0.10990567432881726,-0.85117520789713,0.09482532021195811,0.09284363642535765,-0.0970703211302757,-0.3786046917162915,0.3972664671387981,0.21225476147237932,1.396421962276936,0.9766676011105492
0,Santi Aldama,0.08760106374401683,-0.14578348521625117,1.3023358143465151,-0.1379336455710699,-0.14985275962688693,-0.5782676491306734,-0.1018325703462698,0.030135214971602098,-0.1706961805886616,0.13570580258232107
0,LaMarcus Aldridge,-0.0642540189105083,0.025184325918933215,0.360158090586046,-0.36871092756749757,0.05873084840942577,-0.21589082076998367,0.26328520729202165,0.07566510159679635,-0.9015625765623703,-0.7673947700071369
0,Nickeil Alexander-Walker,0.2838518274308463,0.8253978181097825,0.17821442478854446,-0.48337956120960235,0.017488772745815617,-0.15205109137967368,0.4372256309622098,-0.8396404818571395,0.24102964102522667,0.5081369806160099
0,Grayson Allen,0.47005185313037184,0.23634834307901506,0.05789209012502461,-0.9592677044077209,-0.13167804515898762,-0.0003062191914147003,0.04076715464946376,0.6243776665741528,-0.41645166319058335,-0.0782665243906785
0,Jarrett Allen,-0.3960966210103094,-0.6040613551367316,-0.3091831450052829,0.09284363642535765,-0.6063541124593105,0.3102635864827836,0.09874729587286002,-0.8396404818571395,-1.2271032027542466,-3.4805843994420194
0,Jose Alvarado,0.29475949509411414,0.29126253258132595,0.15736649245894663,0.28062018080599577,0.6479660095858402,-0.047373338060921144,0.5038242373345635,1.4019166274149928,0.48678512362714826,4.0171273608420055
0,Justin Anderson,-0.10277496569021638,-0.021237122734216185,0.4021883236162528,-0.05121216298338244,0.02744030019816346,0.16283313493320117,0.12538673842180137,0.30449149746028037,0.07505930201326,0.922175045235144
0,Kyle Anderson,0.18375029067005924,-0.1500298556408318,0.17055884046635628,-0.28198944497981,0.08258928617789069,-0.017504312890526785,0.1990372289824247,0.669907553199347,0.7389406580611263,1.5952602440460355
0,Giannis Antetokounmpo,-0.37185062049192863,0.5400666315281581,0.3346865643200635,-0.3106566033903363,-0.008736212505765284,-0.6468472823379687,-0.2232766427771935,-0.565284199368461,0.1740446010993848,-1.0778537639240469
0,Thanasis Antetokounmpo,-0.7136665759171711,-0.016990752309635537,1.2147728288669175,0.09284363642535765,-0.20689632004013558,-0.6657473087503136,-0.3110309017143569,-0.5191658313745107,0.24102964102522667,-0.8848515837886215
0,Carmelo Anthony,0.13923708748868113,0.30598051605873944,0.3315383178547435,-0.6131017814130792,-0.029915681503099423,-0.286172386690512,-0.18410152605585067,-0.2448095488858323,-0.16429612875660538,-0.7456411319028149
0,Cole Anthony,-0.28096151371080924,-1.6893174078919675,-0.608494118656895,-1.478876592577737,-1.3182120027657875,-0.6068602247661425,-0.797592751783573,-0.8396404818571395,0.6527554626391148,-6.967199631370937
0,OG Anunoby,0.01864309341431729,-0.5491471656344207,-0.2217233344822408,-1.0603227662006713,-0.5286097383334669,0.47276471583993696,-0.08146096488352927,1.126971863557559,0.9846961406630479,0.16181184394053183
0,Trevor Ariza,-0.520341764185629,0.08859125627040543,0.2754028222999935,0.13656438139725574,0.07279062825197713,-0.0003062191914147003,-0.09948194228351315,-0.15316129426668754,0.07505930201326,-0.1248828296943526
0,D.J. Augustin,-0.33462366204707217,0.4939338088922465,-0.1371339114365563,0.22328586398494327,0.21374094137637376,0.3670232545754135,-0.3619591587494833,-0.06151303964754273,0.1548444456032151,0.5575985425515375
0,Deni Avdija,0.7498508845426517,-0.09936203656310177,0.3914491646168217,0.13656438139725574,0.3271965373916971,-0.3035832219787787,0.36357514040158645,-0.8396404818571395,-0.9079626283944267,-0.18191226044343423
