,Player Name,FG%_Z,FT_Z,FT%_Z,3P_Z,PTS_Z,TRB_Z,AST_Z,STL_Z,BLK_Z,Total_Z
0,Precious Achiuwa,0.367693087293805,-0.48462290681590103,0.005520849741194989,-0.24746335535707797,-0.04929294853406165,-0.12394555865967494,-0.5367920098938124,0.7277537340810295,1.2994810752305233,0.9583319670860247
0,Steven Adams,-0.07118046378381715,-0.5872165638233366,-0.4208757384867542,0.09679347954157058,-0.08760636724717011,0.5592882932936525,0.14077840388630736,-0.6856424388131285,1.1355660665143423,0.07990467108166621
0,Bam Adebayo,0.09087512008910081,-1.6325614701289584,-0.6039158040151532,0.09679347954157058,-0.49600261628202436,-1.0339957056883518,0.5204259324301074,-1.1387284979983727,-0.5841483569161777,-4.781257918968259
0,Santi Aldama,0.34577509139487617,0.22729261421555486,0.168523029134383,-0.1327110770575286,-0.029350213895042332,-0.37666321300778355,-0.18735768753420678,0.026051171753410207,-0.17482522448885188,-0.13326550948518898
0,LaMarcus Aldridge,-0.46633062129399977,0.23117428146180774,0.43060993078025855,0.04550343818401681,-0.5143733003561136,-0.22503262039891825,-0.29929553702588196,-0.28669437496631006,-0.9101208168960337,-1.9945596205111742
0,Nickeil Alexander-Walker,0.22281023573050185,-0.3249099204353679,-0.25342379847439306,-1.1789544068478097,-0.7227675214930511,-0.7803818661268083,-0.22524835077291294,-1.0525259808712744,0.23449790793847392,-4.080903701352642
0,Grayson Allen,-0.06241658561913257,-0.16713776767796143,-0.484550171140891,-0.555203603502401,-0.14243820223113468,-0.014600007825563296,0.10907936849459568,0.641551216953931,-0.010910215772671025,-0.6866259683212284
0,Jarrett Allen,-0.5899692585857592,-0.6878693872076458,-0.21192083182434973,0.09679347954157058,-0.4343221445617337,0.17042754362523782,-0.2690823308416875,-1.0525259808712744,-1.2370220556021423,-4.215490966327784
0,Jose Alvarado,0.3172895781061119,-0.11584093917424365,0.2106245202473383,0.45322251002466135,0.25038001146559796,0.466459720649278,0.44637874617713835,0.641551216953931,0.3159910229334379,2.986056387383251
0,Justin Anderson,-0.1242847108433206,-0.03501402917241389,0.3925655446843853,-0.06924884011553273,-0.015021270790193886,0.14452618435247822,0.09545859461001557,0.306732196684458,0.07058289922229294,0.766296568632169
0,Kyle Anderson,-0.04063577735572661,-0.24602384405666475,0.14837007027227292,-0.29875339671463175,0.03823851362884058,-0.10235494516558075,0.16801995165546757,-0.40496141388208096,0.3169198016596909,-0.42118103995841283
0,Giannis Antetokounmpo,-0.03039261615197142,1.36469185511055,0.3986152255008445,0.26153516968878093,0.334135702866444,-0.718031989909345,0.0771320220859586,-1.2790690104638962,-0.25446078203130984,0.15415557669605517
0,Thanasis Antetokounmpo,-0.7365844711036187,-0.03695486279554039,1.194956233251894,0.09679347954157058,-0.2551889852044523,-0.688182887320382,-0.3416436878871394,-0.5132374045589321,0.23449790793847392,-1.0455446781381266
0,Carmelo Anthony,0.3311642274605069,-0.480741239569648,0.23700850152769215,-0.3000540262245244,-0.19632965628236465,-0.5305824741937244,-0.01796508408917674,-0.09221586716236047,-0.17389644576259888,-1.2236120642961985
0,Cole Anthony,-0.49661709175465274,-0.23631967594103265,-0.16643984193819472,-0.9372776546642684,-0.9078089366539238,0.21881570160552677,-0.443180732926195,-0.09221586716236047,0.47990603164961876,-2.5811380677854827
