,Player Name,FG%_Z,FT_Z,FT%_Z,3P_Z,PTS_Z,TRB_Z,AST_Z,STL_Z,BLK_Z,Total_Z
0,Precious Achiuwa,0.680964674555463,-0.4567843179838832,-0.32102709322530293,0.6758393090674499,0.06654207796697546,-0.7246309401107424,-0.296695241107589,-0.5042520140330492,0.7449789150637309,-0.13506462980694733
0,Steven Adams,-0.13791685410882826,-0.6613099377395533,0.3082117102459028,0.11775229483517147,-0.21847788395552276,0.35881255396730616,-0.056693096123490716,-0.5789466670707787,1.3206027416448447,0.45203486169505147
0,Bam Adebayo,0.07921623112529819,-0.49020683030739276,-0.009233827584405052,0.11775229483517147,-0.0027571359098021997,0.1548249962741326,-0.4270366772017018,1.4740038070831147,0.3334956997072682,1.2300585580216834
0,Santi Aldama,0.2535340431800335,-0.06528496703739695,1.305634740839653,0.0025225730472749897,-0.11685536295149235,-0.48861275543156746,-0.10044390984768614,0.05195423807518007,-0.1589261339666848,0.6835224659073138
0,LaMarcus Aldridge,-0.6947025319832446,-0.07642580447856698,-0.14474517216521765,-0.22793687052851785,-0.3564761133863896,-0.0718707554925867,-0.036579718078357304,-0.276548570706341,-0.9032173209517909,-2.7885028577710127
0,Nickeil Alexander-Walker,0.12191490808468516,0.2128107365900844,0.3584903365483229,-0.8488053374742228,-0.3640338013526867,-0.18186160612373098,0.4326287057485386,-0.1235397804173623,0.8281809079708917,0.43578506957451996
0,Grayson Allen,0.024583019117157996,0.18243674577786245,0.3414678838747043,-1.0440098491591792,-0.33450941518982297,0.41047212395454846,0.20137672350927963,0.23106774078124154,-0.5704093493231477,-0.5575243766573553
0,Jarrett Allen,-0.9272937254234533,0.021107219081782036,0.2673010721434971,0.11775229483517147,-0.13531677448134527,-0.2531501191122145,-0.11385282854444165,-1.1873623440131742,-1.2337619179907633,-3.4445771235049416
0,Jose Alvarado,0.4187276845199055,-0.27622163791675103,-1.5432361773781014,0.6491810457684299,0.5039958213955191,0.40944570693044724,0.2652409152786085,0.25717245319832416,-0.07572414105952407,0.608581670736858
0,Justin Anderson,-0.09526877264015743,-0.004536985412953609,0.38789073254338713,-0.05079395355076488,0.024621611301179014,0.17137468820306934,0.10660328755351713,0.30576239381897136,0.08841647016512694,0.9340694719813749
0,Kyle Anderson,-0.27793959655084766,-0.269810586793067,0.05110054838858299,-0.16602367533866125,-0.3819215564047609,-0.4328475173479192,0.013875554994215666,0.25717245319832416,-0.4894707310056573,-1.6958651068597907
0,Giannis Antetokounmpo,0.04003814853518828,0.030880799817861515,0.23190099318988494,-0.3345699237245976,0.022035025096063254,-0.15089973600960294,-0.9519264792120818,-0.5789466670707787,-1.2337619179907633,-2.9252497573688263
0,Thanasis Antetokounmpo,2.93914335978618,-0.27622163791675103,-1.5182392588641953,0.11775229483517147,-0.3290708243304994,-0.8289341572615573,-0.2503313748279383,-0.276548570706341,0.25255708138977795,-0.16989308789615287
0,Carmelo Anthony,0.2441273720073751,0.008285116834414352,0.08502576520610283,-0.29071832324194413,-0.0103413657210083,0.05000857061126679,0.38217343267596565,-0.25044385828925786,0.2502937068001072,0.46841041688302165
0,Cole Anthony,-0.2620661055845037,1.0103128055366217,0.1696749401741069,-1.1944945028379124,-0.3591954088160516,-0.1942632901084912,0.7936547749229166,0.7125793398517409,-0.1589261339666848,0.5172764191717425
0,OG Anunoby,0.17986146506353584,-1.3963827602554502,-1.0602216835650966,-0.31737658654096457,-0.598189419083351,0.30253410737160724,0.5825161707287909,-0.5267372422366126,0.7449789150637309,-2.0890170334538096
0,Trevor Ariza,-0.6318655849686571,0.14565170384195691,1.0663785207779803,-0.30791166042557766,-0.09075663792061484,-0.2500285281921392,-0.14680777612733675,0.20496302836415858,0.4998996855215897,0.48952275087136
0,D.J. Augustin,-0.4353431236603015,-0.13717378610301031,-0.5629232363155741,0.07303243682894794,-0.07357524857086523,0.3753622458962429,-0.3739683515736734,-0.4034526485782366,0.17161846307228767,-1.3664232490041825
0,Deni Avdija,0.24147308473341522,-0.08283685560225092,0.34992982210726276,0.011119241639091573,0.21625656404335925,0.47915225453500765,-0.32760448529402275,-1.3142664218850695,-1.312437161718583,-1.7392139574417897
0,Joel Ayayi,0.24559387808405875,0.11527771302973522,0.7136284655917042,0.11775229483517147,0.09739956999976096,0.17757553019544936,0.033988933039349245,0.2796576814018883,0.17161846307228767,1.952492529249405
0,Deandre Ayton,0.17007972579839858,-0.12435168385564244,0.8771161377441202,0.20632375332404784,-0.5391406467576234,-1.4311035287643432,-0.13805761338249775,0.23106774078124154,-0.984155939269281,-1.7322220543815794
0,Udoka Azubuike,-0.4129034895960485,0.09131477334119753,0.1967662188484658,0.11775229483517147,0.29246018387392736,0.7642216267933997,0.08035279931899986,0.05195423807518007,0.5808383038390799,1.762756949329373
0,Marvin Bagley III,0.4500249882432622,-0.5590471278617183,-0.12369166814265309,0.15300722672600786,0.08921514186586652,-0.3502260772465484,-0.15555793887217584,-0.04884512737963265,0.4166976926144288,-0.12842289005316287
0,LaMelo Ball,0.2860916091638734,1.347475225982349,-0.17358692896196326,-0.43260630832886093,0.565216774518039,-0.27534510467370965,-0.6016962761790037,-1.0082488413071125,0.005214477257966116,-0.2874853725284223
0,Lonzo Ball,0.5047796567773177,0.17602569465417867,-0.14154660993830032,0.41785334466906665,0.023994871133581896,-0.14003767756099483,-0.26635334608014904,-0.6275366076914253,-1.2314985434010928,-1.284319217437817
0,Mo Bamba,0.7586481632610038,0.28469955565569754,0.004203932028856383,-0.3612281870236176,0.004747468366676888,-0.3022013066914324,-0.5413561420436038,-1.0865629785583615,-2.306334327425171,-3.545383822429952
0,Desmond Bane,-0.20864773702181408,0.9303316705411273,0.08128071922611746,-0.37069311313900455,0.21495000001834708,-0.18134839761168042,-0.010329229843840049,0.25717245319832416,0.16935508848261704,0.882071453850194
0,Dalano Banton,-1.085610411154288,-0.19792176772745373,-1.7574954789258677,-0.22793687052851785,-0.36615289845966037,0.19203004822841208,-0.19317164240698736,0.9141780707613665,-0.3230667451913359,-3.0451476954043324
0,Cat Barber,0.3958092248818179,0.11527771302973522,0.7136284655917042,0.11775229483517147,0.0870960447588931,0.08255240610931858,0.0030796888529154853,0.2796576814018883,0.17161846307228767,1.9664719825337318
0,Harrison Barnes,0.32761451388306584,0.5165506447123009,-0.12765095123541592,-0.14883033815502822,0.3207045478566879,0.21422503378990698,0.2739910780234476,-0.25044385828925786,-0.3230667451913359,0.8030939253943714
0,Scottie Barnes,0.11771403388307672,-0.20265155404493984,0.23891278624302753,0.5072930606815135,-0.013767026852994357,0.004036634104353398,-0.6562429560444998,-0.5789466670707787,-0.40853211268816714,-0.9921838017894087
0,RJ Barrett,0.007367652487926091,0.9256018842236411,0.08306476781912489,-0.23740179664390437,0.14970318744115296,-0.7117160476139317,-0.2549901307798548,0.6864746274346583,-0.1589261339666848,0.48917801040212766
0,Will Barton,0.15481529863027468,-0.1067997952907887,-0.22367934219827776,-0.4945195035187171,-0.022004538676707153,0.2885927978506949,-0.4734005434813522,0.7125793398517409,1.4038047345520053,1.239388447718873
0,Paris Bass,0.10176930348609725,-0.004536985412953609,-0.12276060281212287,0.11775229483517147,0.04590848564033034,0.04898215358716518,0.08035279931899986,0.027659267764856665,0.17161846307228767,0.46674517947983196
0,Charles Bassey,-0.6204339552374831,-0.19792176772745373,-1.8824800714953982,0.11775229483517147,-0.1402082507077993,-0.4612433449017942,0.009784148201293252,0.17885831594707557,-0.5726727239128184,-3.568565354999207
0,Keita Bates-Diop,-0.8546129762238677,-0.43282137829534545,-1.7503535022076087,-0.22793687052851785,-0.37781607141535917,-0.4333607258599698,-0.06078450291641313,-0.276548570706341,-0.1589261339666848,-4.573160732120107
0,Nicolas Batum,-0.07967524937494541,-0.14358483722669424,-0.30092112458482595,-0.14883033815502822,-0.16764008160859847,-0.4467888268688313,-0.043284177426735126,-0.5789466670707787,-0.1611895085563555,-2.070860810872793
0,Kent Bazemore,0.13372316448508564,0.19998863434271646,0.03277183890189189,-0.07745221684978484,-0.09350247519518562,-0.2779111472339634,0.2477405897889302,-1.0865629785583615,-0.3230667451913359,-1.244271335510007
0,Darius Bazley,0.2698759566792255,0.08017393590002769,0.0941386217642425,0.7996656994471629,0.13660074123589558,0.425439850499562,0.17717193867122374,-0.25044385828925786,-0.32759349437067686,1.4050293915374052
0,Bradley Beal,-0.14796783027737784,0.1426031823306686,-0.05568282891343146,-0.5031161721105339,-0.7217786382839482,0.07066393063660936,0.42331119384470606,0.3579718186531372,0.005214477257966116,-0.42878086686220407
0,Malik Beasley,0.20017431532197458,0.6522359669136459,0.403164657115629,-0.5744942934157771,0.13730710693822024,-0.2841119892263431,-0.27249045626953305,-0.5042520140330492,0.08841647016512694,-0.1540502364901059
0,Jordan Bell,0.3958092248818179,0.11527771302973522,0.7136284655917042,0.11775229483517147,0.0870960447588931,0.08255240610931858,0.08035279931899986,-0.22433914587217485,0.17161846307228767,1.539748265725753
0,DeAndre' Bembry,0.2742557526756031,-0.19792176772745373,-1.3611157710625,0.1796654900250278,0.2670678245453745,0.08357882313341995,0.17717193867122374,-0.5789466670707787,-0.6536113422303085,-1.8098557190403919
0,Dāvis Bertāns,-0.47178640139448114,-0.5111212484846428,-2.610961696757804,-0.6802590890882866,-0.4567920703654074,-0.0599822800198776,-0.19521734580344863,-0.4034526485782366,0.9113829008780524,-4.478189879614131
0,Patrick Beverley,-0.03628425607053712,0.02583700539926799,-0.16231255933592711,0.250175353806701,-0.19373880663947612,-0.3719078542959925,-0.45590021799167424,-0.09743506800027957,-0.8200153280446301,-1.8615817311725478
0,Saddiq Bey,0.08258599172974856,0.8888168422877357,-0.05547046318698157,0.0016543155237049856,0.42096742114588737,-0.4529896688612113,0.5825161707287909,0.0033642974545333715,0.4998996855215897,1.9713445923437978
0,Khem Birch,-0.534764487654751,-0.1067997952907887,0.37932944543800673,0.11775229483517147,-0.3620208716253496,-0.8687052517760905,-0.2019218051518264,-0.8327548228145701,-0.8177519534549595,-3.2276372474951573
0,Goga Bitadze,0.39613652938075816,0.869583688916684,0.05423683911008653,0.09109403153615148,1.0492966679244686,1.329185946341906,0.886949856641212,-0.4034526485782366,-0.07798751564919465,4.195043395623836
0,Bismack Biyombo,-0.5905520311657847,-0.04605181366634514,0.0303490763565033,0.11775229483517147,-0.024097093938771463,0.2761911138659354,-0.24158121208309935,-0.7319554573597574,-0.9032173209517909,-2.113162444107939
0,Nemanja Bjelica,0.9759020478960182,0.339036486156457,0.5710011099947128,-0.8040854794679997,-0.029615310332822498,0.31544899986841796,0.8889955600376732,0.6864746274346583,0.6640402967462407,3.6071983383333563
0,Eric Bledsoe,-0.02906871571094289,0.05621099621148973,0.04705579233840995,-0.10411048014880478,0.10982219234760254,0.15174574520182812,-0.24419426463855465,-0.19823443345509228,-0.8177519534549595,-1.0285251213090238
0,Keljin Blevins,-1.0996590699586946,0.11527771302973522,0.7136284655917042,-0.3431665923164141,-0.10793802727036439,-0.006269875984432405,0.009784148201293252,0.2796576814018883,0.17161846307228767,-0.2670670942329968
0,Bogdan Bogdanović,0.17492110510201983,0.04979994508780577,0.5914370690137649,0.6130578563540234,0.2732924066417498,0.02935321058592387,0.47228811267981174,1.0671868610503452,0.08841647016512694,3.359753036680571
0,Bojan Bogdanović,-0.343041321660823,-0.7986765247470963,0.1596819991534617,-0.8135504055833862,-0.5192134201333027,0.3836159219368262,0.036034636435810494,0.20496302836415858,0.17161846307228767,-1.5185676231620633
0,Bol Bol,0.5107143240681151,0.09131477334119753,-0.30092112458482595,0.20632375332404784,0.21141817150672382,-0.04655417901101622,0.14421699108832875,0.05195423807518007,-0.3230667451913359,0.5454002026164151
0,Leandro Bolmaro,1.3511330684440166,-0.11962189753815655,-2.460980185674367,0.20632375332404784,-0.0159126658048776,-0.2711970967295325,-0.005670473891923433,-0.17574920525152837,0.17161846307228767,-1.3200562400500337
0,Isaac Bonga,0.49161560770304236,0.14565170384195691,1.0663785207779803,0.20632375332404784,0.16264638257695496,0.1367780186568146,0.06489817722578295,0.20496302836415858,0.08841647016512694,2.567671662635865
0,Devin Booker,0.2902648832776122,0.06430331214137164,-0.13424457281427926,-0.02500394777531545,0.8763620033163235,-0.17412113859519873,-0.4888551655745692,-0.22433914587217485,-0.5704093493231477,-0.3860431212193779
0,Brandon Boston Jr.,0.7251960135530072,-0.3720733966709021,0.3950327092616459,-0.07745221684978484,-0.035106984881964176,-0.22988637667884715,-0.036579718078357304,-0.14964449283444523,0.08841647016512694,0.3079020069854792
0,Chris Boucher,0.707390450444848,-0.4982991462372749,0.06133974577492746,-0.6002842991912268,-0.3983965800521859,-0.04450134496281344,0.14421699108832875,-0.25044385828925786,-0.49173410559532815,-1.3707121470199828
0,James Bouknight,0.12263723931143233,1.3218310214876134,0.0840281107242562,0.037777504938111495,0.7972532951417299,0.28705317231454297,0.01853431094613245,1.2426808795428874,0.17161846307228767,4.083413997478994
0,Avery Bradley,-0.43505556129690215,-0.11962189753815655,-2.3467085581822253,-0.27265672853474104,-0.1951249961992161,-0.1890888651402124,-0.17101256096539252,0.130268375326429,-0.3230667451913359,-3.922067537721753
0,Tony Bradley,0.8158575965571935,-0.11962189753815655,-2.018177629142317,0.11775229483517147,-0.10380600043605359,-0.3176822417484964,-0.06078450291641313,0.5334658371456795,-0.736813335137469,-1.8898098783808612
0,Ignas Brazdeikis,1.820822625026627,0.19998863434271646,-0.09221275366763854,0.4720381287906772,0.35564098303396596,-0.00575666747238146,0.35796864783790966,0.17885831594707557,0.17161846307228767,3.4589663769112398
0,Mikal Bridges,0.47876966309841695,1.3522050122998353,0.06432829203360713,-0.06885554825796836,0.9916606270033899,0.8329017573738586,0.155012857229629,-0.9074494758522998,0.16935508848261704,3.0679282734110855
0,Miles Bridges,0.0346339952857076,0.3407177509626549,0.18566435758730843,-1.1411779762398724,-0.6174102800053471,-0.5748689949650646,-0.3322632412459392,-0.5789466670707787,-0.40853211268816714,-3.0921831683794982
0,Oshae Brissett,-0.8296696445831476,1.0565574201075003,0.22354039651615815,-0.19268193863768132,-0.10035379745915818,0.8329017573738586,-0.11589853194090283,0.5595705495627626,0.25255708138977795,1.6865232923291678
0,Malcolm Brogdon,-0.008799381656795113,-0.8705653438127094,-0.20209833473010175,-0.9107185326640795,-1.0754976157605363,-0.6915738961006395,-0.9915858861433549,-0.7058507449426745,-0.8177519534549595,-6.27444168926585
0,Armoni Brooks,-0.21584563482334113,-0.19792176772745373,-2.2931437327952837,-0.7069173523873068,-0.4492343823991103,-0.17566076413135112,-0.5413561420436038,-0.5042520140330492,0.08841647016512694,-4.995915320175373
0,Dillon Brooks,0.05986339888590868,-0.907350385748615,0.025019169530734575,-0.2993149918337613,-0.25205467141796967,-0.4813854964150861,-0.27044475287307196,0.1563730877435121,0.4998996855215897,-1.469394956606759
0,Bruce Brown,-0.6811048910037556,-0.16754777691523198,-0.6223100769064753,-0.11270714874062138,-0.5144811949763042,-0.290312831218723,0.08239850271546112,-1.2881617094679865,0.16935508848261704,-3.424872038031019
0,Charlie Brown Jr.,1.1562283163941247,-0.06528496703739695,0.3236129420790571,0.0025225730472749897,0.03628478425687787,-0.2846251977383939,0.009784148201293252,-0.3773479361611534,-0.5704093493231477,0.23076531371853615
0,Chaundee Brown Jr.,0.1149542961609944,-0.004536985412953609,0.01782790470822504,-0.04219728495894831,0.001975089247196804,0.008697850560581269,0.01853431094613245,0.07805895049226302,0.17161846307228767,0.3649325948157787
0,Greg Brown III,0.5554681295252786,0.013014903151900237,0.4132765472410619,0.11775229483517147,0.22995920857130436,0.21888625024613484,-0.029875258729979537,0.406561759273784,0.08841647016512694,2.0134603042797825
0,Jaylen Brown,0.07519612657055177,-0.47265494174253897,-0.095688988488559,-1.0706681124581992,-0.3996766022322893,-0.2552029531604172,-0.11180712514798041,-0.8066501103974872,-0.4062687380984967,-3.543421445155416
0,Moses Brown,-1.8324829489176384,-0.6133840583624778,-0.8453024012601807,0.11775229483517147,-0.27412753699417336,-0.03932691999453475,0.08035279931899986,0.05195423807518007,-0.1589261339666848,-3.513490667266339
0,Sterling Brown,-0.8779654190813283,0.013014903151900237,0.20219933786865607,-0.6002842991912268,-0.2981602486078957,-0.5629805194923556,-0.3605594328769177,-0.4034526485782366,-0.07572414105952407,-2.9639124678669284
0,Troy Brown Jr.,0.2952535496057561,-0.010948036536637562,-0.17725649352959472,0.12634896342698804,0.1942633240018834,0.5328646585704526,-0.39146867706335137,-0.3773479361611534,-0.07572414105952407,0.11598521125481903
0,Jalen Brunson,0.1325140201553155,-0.787535687305926,0.12495755548210785,0.18826215861684442,0.0851361987213739,0.21319861676580584,-0.20248915431082093,-0.7058507449426745,-0.07572414105952407,-1.0275311778774983
0,Thomas Bryant,-0.28552437186264445,0.23677367627862214,0.5268489234392585,0.12634896342698804,0.01983630245436191,-0.02538561047362281,-0.021125095985140452,0.6603699150175751,0.3334956997072682,1.5716384020026664
0,Shaq Buchanan,0.17368159078507817,0.11527771302973522,0.7136284655917042,0.11775229483517147,0.07336685838603874,0.08255240610931858,0.0030796888529154853,0.027659267764856665,0.17161846307228767,1.4786167484271062
0,Reggie Bullock,0.5248295239381082,1.1044832994845757,0.43431358121206987,2.642472990529935,1.5273112303039778,0.6418290921774956,-0.281240619014372,1.623393113158574,0.33575907429693874,8.553151286087303
0,Trey Burke,-0.3967109280981164,-0.35452150810604827,-2.646671580349098,-0.36982485561543404,-0.5220388829426015,-0.21025743367760596,-0.6515842000925832,-0.4034526485782366,0.17161846307228767,-5.383443574387436
0,Alec Burks,-0.15452491956802866,-0.4615141043013693,-0.23777708256868896,-0.529774435409554,-0.5700777643251366,-0.399277264825766,0.02933017708743263,-1.5158651527946951,-0.1589261339666848,-3.998406680672491
0,Jared Butler,0.26049547686346086,0.14565170384195691,0.3941016439311157,1.0567834063219756,1.0602800170227522,0.49775478051214717,1.1249062982288491,1.3695849574147831,-0.1589261339666848,5.750632150170355
0,Jimmy Butler,0.17981146807208626,0.6029428308314806,0.05395749824909957,-0.13936541203964126,0.0631960423697171,0.5411183346110358,0.304332973050887,-0.5006325298195295,0.4166976926144288,1.5220588979395642
0,Devontae Cacok,-0.2693633325824958,0.2543255648434759,0.23722227865771595,0.11775229483517147,0.1262706741501186,0.526150608066022,0.009784148201293252,0.20496302836415858,0.4144343180247583,1.6215395825602181
0,Kentavious Caldwell-Pope,-0.26965112790243617,0.4237474074694382,0.05001608804464064,-1.1678362395388922,-0.2424840537243359,-0.48809954691951674,-0.3827185143185124,-1.6427692306665906,0.005214477257966116,-3.714580740298239
0,Facundo Campazzo,-1.1028590560732385,0.04979994508780577,-0.10292571874502693,-0.8307437427670196,-0.6010148818926497,-0.5092681154569104,-0.7422662292554233,-1.5158651527946951,-0.4062687380984967,-5.761411689995655
0,Vlatko Čančar,0.36788378541289013,0.17602569465417867,-0.14154660993830032,0.15300722672600786,0.3597730098682769,0.5116960900330592,0.05819371787740518,0.05195423807518007,0.4998996855215897,2.0368868382302874
0,Clint Capela,0.22632956119176662,-0.16113672579154806,0.2996895445581952,0.11775229483517147,-0.4835440774087913,-1.491529983304218,0.06694388062224438,-1.3142664218850695,-1.2337619179907633,-3.973523845173012
0,Vernon Carey Jr.,-0.048446043311661524,0.05537036380839083,0.15484542386944272,0.11775229483517147,0.059637672013184595,0.05376108720946293,0.08035279931899986,0.03980675292001834,0.17161846307228767,0.684698813735297
0,Jevon Carter,0.535265951004864,0.35658837472131094,0.08633666428883352,0.5339513239805336,0.2766649840839178,-0.1555186126180591,0.2477405897889302,-0.276548570706341,0.08841647016512694,1.6928971747091164
0,Wendell Carter Jr.,-0.035664498912066245,0.5148693799061033,0.35162220975377445,-0.6536008257892667,0.1599801708371117,0.40683732452242216,-0.025783851937057123,-0.25044385828925786,-1.148296550493932,-0.6804805004021683
0,Alex Caruso,-0.30213485956454383,-0.4199992760479776,-0.5523964843042919,0.27683361710572063,-0.11476280768942788,0.1724011052271711,-0.6474927932996607,-2.982885178209757,0.005214477257966116,-4.5652221995248015
0,Willie Cauley-Stein,0.22635716127963593,0.1696146435304947,0.29543393138979057,0.20632375332404784,0.3061893702467816,0.008184642048530422,-0.005670473891923433,0.6603699150175751,0.4998996855215897,2.366702628466523
0,Ahmad Caver,-0.4927013115051406,0.11527771302973522,0.7136284655917042,0.11775229483517147,0.059637672013184595,0.11612265863147164,0.08035279931899986,0.2796576814018883,0.17161846307228767,1.1613464363893025
0,Justin Champagnie,2.811327915790228,-0.11962189753815655,-2.857359893537735,0.1796654900250278,-0.0770274515477607,-0.4411011933885023,0.19933102011281834,0.5334658371456795,-0.07572414105952407,0.15295568600207488
0,Zylan Cheatham,0.3958092248818179,0.11527771302973522,0.7136284655917042,0.11775229483517147,0.0870960447588931,0.11612265863147164,0.08035279931899986,0.2796576814018883,0.17161846307228767,2.0773153455219693
0,Chris Chiozza,0.36379096367779984,0.11527771302973522,-2.857359893537735,0.037777504938111495,0.014997909917726537,-0.14880456211362847,-0.15351223547571452,-0.04884512737963265,0.17161846307228767,-2.50505926387105
0,Marquese Chriss,-0.5558604759345864,-0.0892479067259348,0.2798300164389735,-0.13936541203964126,0.023261963586348078,0.18582920623603222,0.507856112818162,1.1418815140880747,0.9923215191955426,2.346506537662971
0,Josh Christopher,0.3633335740572512,0.447710347157976,-0.2637919306064099,0.4187216021926371,0.7615574105723089,0.15794658719420795,0.5099018162146232,0.23106774078124154,-0.07572414105952407,2.550723006504312
0,Gary Clark,-0.08298796558123642,0.2239515740312542,1.0663785207779803,-0.3964831189144541,-0.024830001486005338,-0.14829135360157764,-0.08498928775446923,0.30576239381897136,0.4998996855215897,1.3584104468120528
0,Brandon Clarke,-0.23007732007467352,0.15847380608932482,0.4230419769363633,0.0025225730472749897,0.08097763004215419,-0.1674070880907681,-0.16226239822055366,0.5595705495627626,-1.3147005363082538,-0.6498608070163692
0,Jordan Clarkson,-0.04424516911005277,0.37582152809236263,0.143644213735464,0.17879723250145751,0.1483169978814125,0.03606726109035471,0.558311385890735,0.1041636629093462,-0.1589261339666848,1.3419509790243953
0,Nic Claxton,-0.5199253742796924,-0.028499925101491377,-0.13557982107886735,0.11775229483517147,-0.08110639469225293,0.15277216222592993,-0.17101256096539252,-0.5042520140330492,-0.49173410559532815,-1.6615857386849724
