,Player Name,FG%_Z,FT_Z,FT%_Z,3P_Z,PTS_Z,TRB_Z,AST_Z,STL_Z,BLK_Z,Total_Z
0,Precious Achiuwa,0.0865993336401527,0.08228444642216026,0.9891251502139877,0.17895255010087002,-0.34901894479172324,-1.3226117399012032,-0.20823991499262745,-0.14929964014951455,-0.49010572800698343,-1.1823144874648812
0,Steven Adams,0.8734033842615746,0.2061180395847812,0.17292252644206962,0.10467788038167836,0.551419238545259,0.40568756512378457,0.6358436329135257,-1.8027097520648303,0.08353303672732892,1.2308955519151716
0,Bam Adebayo,0.008077294937024693,-0.3131452247739759,0.10496372915798524,0.10467788038167836,0.24004236054336525,-0.01897468166520566,-0.4038593751998997,0.9509955323065453,-0.49010572800698343,0.18267178768053421
0,Santi Aldama,0.281438084615257,-0.06351746180691276,1.3256359203782715,-0.01095329437794268,-0.1078542731696307,-0.47094646336849777,-0.1148973099933317,0.046775509127561454,-0.1521783972219989,0.7335023141827757
0,LaMarcus Aldridge,-0.689185942859475,-0.06151222160882269,-0.11202431460680495,-0.24221564389718486,-0.3406137056147637,-0.08949166917194407,-0.04327356210371336,-0.28244772316002553,-0.9160617043160966,-2.776826487338831
0,Nickeil Alexander-Walker,0.47587329950675916,-0.44098929833277656,-0.25829145082519345,-1.039393955055985,-0.689856296555927,-0.504107955669612,-0.35272094759591144,0.25014460888201795,0.4214603675123133,-2.1378816281343154
0,Grayson Allen,0.18044898172691537,-0.3970526681998726,-0.48383390437948837,-0.8908446156176018,-0.3171449350808672,0.001702434656119823,0.598723349034582,-0.4785228724371018,-0.5639471222195833,-2.350471352516898
0,Jarrett Allen,-0.671984525693282,0.45378522591002324,0.3505296375828151,0.10467788038167836,0.25819879612545216,0.8943320135602777,-0.4409796590788434,-0.4785228724371018,-1.004090349840225,-0.5340538534892058
0,Jose Alvarado,0.6273713768234882,0.18214448432023927,0.9836326749074176,0.46381131681908905,0.6904006414657506,0.30493506400933823,0.1293935041698338,-0.9408941877351996,-0.06414975169787063,2.3766451230820866
0,Justin Anderson,-0.06999367560560121,0.004392723590533304,0.4100647319823393,-0.052309799418372216,0.033928876143180964,0.18233505509620385,0.11275854057652027,0.3130716751485834,0.09772028803885735,1.031968415552245
0,Kyle Anderson,-0.004878775826301397,0.2720229847841372,0.16165947984954607,-0.5891091681760481,-0.08119554579964078,0.35945650110420024,-0.061142062521074514,-0.44341236406512907,0.33343172198818527,-0.05316722866212509
0,Giannis Antetokounmpo,0.38316383454522207,-0.49686804254168315,0.13256488955277804,0.517407734018066,-0.08195918736214747,-0.3950650814798875,0.4568591362995673,-1.3052279283947594,-0.01868286010832776,-0.807807505471172
0,Thanasis Antetokounmpo,1.516923349715833,-0.1973325924037147,-1.4451233338819138,0.10467788038167836,-0.18927346511871157,-0.7238516585313635,-0.2670790559812488,-0.6467814638195856,0.25959032777558544,-1.5882500118634413
0,Carmelo Anthony,0.2694507554519876,0.028366278855075366,0.11505974621517889,-0.2384140721003043,0.005924191545023327,0.04198390855515005,0.38770246205804376,-0.2473372147880526,0.24540307646405668,0.6081391322561588
0,Cole Anthony,0.4912894020627361,-0.8723793024257255,0.2398902270324479,0.08780119965834365,-0.1380783884944472,-0.3915539070478,-0.7094564039997808,-0.34537478942659067,-0.1521783972219989,-1.7900403598628156
0,OG Anunoby,-0.25740670605928395,-1.1759698965161425,-0.5246543685637634,-0.4696764216195466,-0.8626399820811027,0.6040713231917875,-0.061142062521074514,-0.8706731709912539,-0.07833700300939916,-3.6964282881697796
0,Trevor Ariza,0.4285929149058537,0.47174306058029525,0.38056302919001234,0.21187071477963207,0.30175227513526326,0.14858836705640843,-0.01385399160940276,0.2150341005100452,0.09772028803885735,2.2420107585869653
0,D.J. Augustin,-0.4192093920770992,-0.12942240700626867,-0.523021776256357,0.0962395400200109,-0.06303911021755404,0.38666840328476115,-0.3693559111892252,-0.4155958061705365,0.1857489335629856,-1.2509875260492826
0,Deni Avdija,-0.11714510663143582,0.32794639254931224,0.49328963720945296,-0.09366630445880164,0.1419097428513083,0.16399872172960317,0.0577697562802155,0.25014460888201795,-0.49010572800698343,0.7341417204046894
0,Joel Ayayi,0.28267353180671484,0.11423429892279324,0.7814602954856253,0.10467788038167836,0.1045292929667565,0.1995009969854422,0.024499829093588166,0.2779611667766102,0.1857489335629856,2.075286225982194
0,Deandre Ayton,0.08896882943419082,0.028366278855075366,0.17588788683626577,-0.01095329437794268,0.024565890181827754,-0.5413658181414953,-0.27601330618992925,-0.4785228724371018,-0.3282356882702555,-1.317302094109365
0,Udoka Azubuike,-0.1486128824114461,0.14818939162151623,0.2723736488171192,0.10467788038167836,0.7874656804374288,1.8780580635587583,0.06285364979657948,0.046775509127561454,1.0689405264592253,4.2207214677884215
0,Marvin Bagley III,0.4774377659598632,-0.5528361138631266,-0.0848301179968253,0.1582742975806552,0.10269807268387104,-0.3761435523746055,-0.16988609428963652,-0.05126206551097645,0.4214603675123133,-0.07508744029846759
0,LaMelo Ball,0.136097464345644,-0.1593670193088117,-0.16189978790463788,1.194318101852458,0.2795451885436322,-0.6616250440999043,-1.0483233599862896,1.3153292729661055,-0.8138458074804398,0.08022900892775642
0,Lonzo Ball,0.534786813053026,0.18214448432023927,-0.10264278703176563,0.5212093058149461,0.04001763198253827,-0.15464426229680994,-0.21455734533303827,-0.6043770049702322,-1.2398017837895525,-1.0378649482506488
0,Mo Bamba,-0.2535322323140084,0.2160995770189622,0.6131291589806587,-0.13502280949923123,-0.16763591486770055,-0.4093050446757194,0.12554314747751727,-0.38048529779856344,-2.0917137364077787,-2.4829231520858634
0,Desmond Bane,-0.5426471338093818,0.6634868391403621,0.07809605100948669,-0.6059858488993823,-0.6290070761374786,0.4334846630430259,0.24322142945475994,0.7827369409240621,0.17156168225145707,0.594947546976911
0,Dalano Banton,0.7399021706686564,0.0702976687898893,-0.5512246975200857,-0.12658446913756394,-0.01069218158700902,0.051444673107791106,-0.13661616710300933,0.2150341005100452,-0.3140484369587271,-0.06248733923001315
0,Cat Barber,0.44249482972128584,0.11423429892279324,0.7814602954856253,0.10467788038167836,0.09400167567408113,0.10118691155946236,-0.0010693847084057295,0.2779611667766102,0.1857489335629856,2.1006966073761166
0,Harrison Barnes,0.9472317667002894,2.2073739414988096,0.18856981854886057,-0.5232728388185238,0.8804800683995635,0.07338981364022046,0.24322142945475994,0.8456640071906271,-0.3140484369587271,4.548609569655879
0,Scottie Barnes,0.1329188535581312,0.7313970245378083,0.35355024824871595,-0.09366630445880164,-0.08322087130441247,-0.6864961633257394,-0.057291705828757644,0.5164407749030397,-1.8134405485238652,-0.9998086921938809
0,RJ Barrett,-0.13362033224576453,0.5656320414403733,0.2720762996249435,0.10847945217855881,0.4657552903647473,-0.35068723741008867,0.09103968346684266,-0.5136333808090744,-0.1521783972219989,0.35286341938853893
0,Will Barton,0.6179929181558144,-0.09546731430754575,0.046018662111941444,-0.2384140721003043,0.00872593793734322,0.008822416254035903,-0.6365991192861152,0.01895895123296909,-0.2402070427461272,-0.5101686627479884
0,Paris Bass,0.12938638456831936,0.004392723590533304,-0.0993776024169537,0.10467788038167836,0.05488705811758765,0.05973504618306957,0.06285364979657948,0.03286723018026533,0.1857489335629856,0.5351713039640649
0,Charles Bassey,-0.6179280090172754,-0.1973325924037147,-1.8085017821946963,0.10467788038167836,-0.13151714892541377,-0.44666053988134347,-0.004919741400722377,0.1799235921380724,-0.5781343735311121,-3.5003927148345273
0,Keita Bates-Diop,-0.030434913346251147,-0.43100776089859566,-1.6766880313361379,-0.03163154689815739,-0.42271226584044885,-0.977927245171592,-0.2670790559812488,0.5793678411696052,-0.5639471222195833,-3.8220601005224104
0,Nicolas Batum,-0.4912517722076429,-0.1973325924037147,-1.5947497537754127,-1.46056214905404,-0.5956900565875118,-0.5129835244835717,-0.27601330618992925,-0.5765604470756396,0.08353303672732892,-5.621610565050133
0,Kent Bazemore,0.16205713794919613,0.20411279938669125,0.06739386495386984,-0.0729880519385869,-0.08419139741384762,-0.2583227421046621,0.24830532297112368,-1.1091527791176834,-0.3140484369587271,-1.1568342822726263
0,Darius Bazley,0.22381649783983348,0.8751936925687911,0.31320869763604675,0.4224548117786595,0.9349493751458238,0.5300431612529624,0.22273610916912964,1.7074795715202575,-1.1659603895769528,4.063921527334551
0,Bradley Beal,-0.12938336946667822,0.18816020491450924,-0.023472374537460095,-0.4819163337780945,-0.6994133877391668,0.05797945896702572,0.5156982772881893,0.383292691892529,0.009691642514729037,-0.1793631899444173
0,Malik Beasley,0.4247276023085953,0.18214448432023927,0.2121662618291087,0.5418875583351612,0.13708267095421656,0.23861207940710993,-0.27601330618992925,0.2150341005100452,0.09772028803885735,1.7733617395134043
0,Jordan Bell,0.44249482972128584,0.11423429892279324,0.7814602954856253,0.10467788038167836,0.09400167567408113,0.10118691155946236,0.06285364979657948,-0.21222670641607988,0.1857489335629856,1.6744317686884116
0,DeAndre' Bembry,-0.362991335525366,0.20411279938669125,0.6552119431069003,0.17895255010087002,0.07613639792482485,0.08343577393154258,-0.06884277590570753,-0.21222670641607988,0.5833304072490415,1.1371190538527172
0,Dāvis Bertāns,-0.5613863983761906,-0.37508435313342076,0.13931216265124624,-1.3035744692539892,-0.5723183386645593,-0.29918941174237357,-0.1148973099933317,-0.4155958061705365,-0.3140484369587271,-3.816782361641882
0,Patrick Beverley,-0.05125783956307167,0.09427122405443139,0.5930405838051188,0.8022665007362856,0.2076830877777918,-0.18663536312056167,-0.49335162350687867,-0.44341236406512907,-0.004495608796799555,0.518108597321187
0,Saddiq Bey,0.059221089277565864,0.2520599099157753,0.18007190698705478,0.7938281603746178,0.22140066190656071,-0.4975731698103774,0.32762978424537514,-0.34537478942659067,0.921257738034026,1.9125212915040075
0,Khem Birch,-0.6374932026348239,-0.47494439103149966,0.791255849330062,0.10467788038167836,-0.4463751415962321,-1.0353746609598606,0.08333897008220958,-0.4785228724371018,0.009691642514729037,-2.083745926350839
