,Player Name,FG%_Z,FT_Z,FT%_Z,3P_Z,PTS_Z,TRB_Z,AST_Z,STL_Z,BLK_Z,Total_Z
0,Precious Achiuwa,-0.5372591580931151,0.48912527178779486,0.8831102597852243,-0.14254380959590585,-0.4664916012349814,-1.1319139323720127,-0.05312244907409175,-0.14889842373209938,-0.9009711094400562,-2.008964951969243
0,Steven Adams,0.8841447465494939,0.2143750911484641,0.1869860800570675,0.11411186202101675,0.5542808580113968,0.440726138562042,0.6511857838125256,-1.806870691409902,0.11766463507984437,1.3566045038319494
0,Bam Adebayo,0.010726441373510198,-0.28562403085502996,0.11999924035017412,0.11411186202101675,0.2496785214141246,0.012451741974648822,-0.39372601286108855,0.9700145949003574,-0.4775671653968415,0.3200651929208719
0,Santi Aldama,0.2801589843533299,-0.068921975790732,1.3480267282709228,-0.0018022391697271045,-0.1109438891053185,-0.47799681400036026,-0.11465492659567034,0.043696616914370434,-0.14624284661082537,0.7513196382659897
0,LaMarcus Aldridge,-0.5816662759011202,0.3497617997701652,0.005268964714494451,-0.23363044155121482,-0.28210563176386183,-0.04451021868478333,-0.18167760014709944,-0.2839218169493986,-0.8886397153591302,-2.1411209358719487
0,Nickeil Alexander-Walker,0.39309512272204056,-0.36414933291771384,-0.2461307593591496,-0.9373382936821089,-0.8899987051670675,-0.5826705202346983,-0.8343286613679946,-0.11017255083803529,0.4489889538658602,-3.122704746978867
0,Grayson Allen,0.19247948034561677,-0.5365136311187886,-0.9223632384999503,-0.6226467043317436,-0.24405117165125229,-0.06921091727856386,0.5094400682721261,0.024850842379263827,-0.5696467906540401,-2.237662062537332
0,Jarrett Allen,-0.66927166992305,0.47719498160000895,0.3668028535924568,0.11411186202101675,0.2661442339561131,0.9422578051244495,-0.4376828160892698,-0.47651685759586854,-0.9683879465354026,-0.3853475538495459
0,Jose Alvarado,0.747520884979363,0.6449891568971471,0.8432062753679039,0.24663018746076443,0.70595039473379,0.4119874236119196,0.37539472116926753,-0.9391586846769365,0.35690932860866176,3.3934296881518806
0,Justin Anderson,-0.07711623390946754,0.005033203368015604,0.42789299496542055,-0.05145717764059704,0.031694504073440766,0.18113250309947615,0.11828441902325201,0.3137434033489687,0.10533324099891817,1.0545408573274275
0,Kyle Anderson,-0.006307810175925695,0.2758066206114176,0.17626698914042702,-0.5813727451234462,-0.08087230171910746,0.37620361443073946,-0.05201736287024661,-0.43779098470180433,0.36924072268958785,0.03915674228164162
0,Giannis Antetokounmpo,0.389662576798227,-0.44089455645637443,0.14743911241038618,0.4950626140912558,-0.06659980408929611,-0.3640728926814969,0.48198908812287256,-1.3055029914347696,0.05024779798449819,-0.6126690552546973
0,Thanasis Antetokounmpo,1.5304748520181082,-0.204308684412433,-1.4419929111603542,0.11411186202101675,-0.17730670636246204,-0.6937306075690636,-0.21244383890788876,-0.6502661237072318,0.27716109743238937,-1.4583010606479192
0,Carmelo Anthony,0.27048203615673294,0.038034029551460735,0.13057900621524388,-0.27490440075951184,0.010605723592010952,0.04940973352767131,0.39297039546266493,-0.24519594405533432,0.289492491513315,0.6614730712042537
0,Cole Anthony,0.26214334144401885,-1.130945108768681,0.22075172388796604,-0.15899029956876842,-0.47678600793110104,-0.6065263930221514,-1.0276963135847406,-0.11017255083803529,-0.14624284661082537,-3.174464454992318
0,OG Anunoby,-0.3279141445139424,-1.1025144054891725,-0.5142105318975096,-0.5978192350963087,-0.9569098261522548,0.07091724157143864,-0.24759518749468357,-1.2280512456466417,-0.4775671653968415,-5.3816645001159165
0,Trevor Ariza,0.42733714862011385,0.47262485869607224,0.3961994304722587,0.19697524898989432,0.30122053731341275,0.15408343976200936,-0.01027073204975576,0.21744588302573367,0.10533324099891817,2.2609490558286574
0,D.J. Augustin,-0.4255605057389108,-0.13035350525368544,-0.5116609832450619,0.08106114779915041,-0.0644065891771195,0.3861125426462959,-0.36406486030414464,-0.4189452101666976,0.18508147217519078,-1.2627364912649828
