,Player Name,FG%_Z,FT_Z,FT%_Z,3P_Z,PTS_Z,TRB_Z,AST_Z,STL_Z,BLK_Z,Total_Z
0,Ignas Brazdeikis,0.3539173559837277,0.35418769308859,0.4904472867196392,-0.06308853221946709,0.11932718991452096,-0.14521220739175156,0.04317756461975686,-0.10931600121450047,0.28578195008211305,1.3292222995826288
0,Mikal Bridges,-0.018599719170279916,-0.6973129788062876,-2.3427043417328632,1.1581852276417193,0.2684547232482327,-0.3514800498818995,-0.005347407947669951,-0.5116745332749835,-0.2689179392291348,-2.7693970191531667
0,Miles Bridges,0.25747672740394567,-0.931830684374068,-0.39062503375979696,-0.2918797696666622,-0.48940435375934555,-0.5148600816018856,-0.4868615405839577,-0.29265777943663585,-0.5828965228663201,-3.7235390386447262
0,Oshae Brissett,-0.5793587561845938,0.3228913488734422,0.9662959009218464,0.050095780587346476,0.02507437381282654,0.42491144262282554,0.0693061321076277,-0.4088044614649443,0.0450606444080503,0.9154724056844268
0,Malcolm Brogdon,-0.23356232589519232,-1.0098666688661093,-0.27974308937046916,-0.5760518576004805,-1.1218669523542981,-0.773069125951219,-0.6660300367166718,0.3643924820784057,-0.8445673003250779,-5.1403648750011115
0,Armoni Brooks,-0.22165410099375688,0.07170109096894606,0.3004999846532814,0.02089122294805512,0.07089686153462449,0.12607793527558592,0.315661785101211,-0.4088044614649443,-0.36312468897695255,-0.08785437095394971
0,Dillon Brooks,0.05159102748979829,-1.0102764209577662,0.04756608585077349,-0.3484719260700694,-0.3000768923870534,-0.5491934895985552,-0.3151587415197394,0.20344906925421258,0.4532459777930531,-1.7673253101453459
0,Bruce Brown,0.4216222829533671,-0.2579349035192479,-1.0828722675075424,0.1358924946300447,-0.28896201751971784,0.14054020163748382,-0.01654526742448148,-0.29265777943663585,0.9556380609258736,-0.28527919526085654
0,Charlie Brown Jr.,0.09342444080404111,0.008801088469907903,-0.07600270337110615,0.07930033822663807,-0.008948717752335966,0.01728564459987214,-0.00534706488470349,-0.2121860730245395,-0.06482527253663342,-0.16849831946885932
0,Chaundee Brown Jr.,0.07572258972523827,-0.06933733404504755,0.026735138915041645,-0.09229308985875856,-0.062180785700905294,-0.06710880889655789,-0.02774312690129288,0.029229046211750154,0.11831792237117278,-0.06865844817935934
0,Greg Brown III,0.363968159200152,0.10299743518409388,0.690119498111592,0.07930033822663807,-0.0053817400457321085,-0.031011041443164022,-0.13599024538702498,-0.028844294802403914,-0.6038459946510152,0.4313121143931361
0,Jaylen Brown,0.34005266076386564,-0.7115270185930631,0.19487828783094785,0.07687772639307022,0.3421254841704906,0.8808339266888148,0.3492553635316452,-1.0077813819658317,0.13926739415586792,0.6039824429758074
0,Moses Brown,-0.9662616403670542,-0.5245684574854896,-0.6690585022915488,0.07930033822663807,-0.23120282576168127,0.11073348918532594,0.031979705142945236,-0.028844294802403914,-0.1956606612660123,-2.3935828494192815
0,Sterling Brown,0.13891344486337706,0.35418769308859,0.26318890746167534,-0.23407630734647158,-0.07987836635432244,-0.4173845297874516,-0.08373311041128295,-0.3283327550528478,0.0450606444080503,-0.34205437913068365
0,Troy Brown Jr.,-0.1441194726926054,-0.30508429588779795,-2.0102965631167375,0.10729358994914534,-0.25438868538178616,0.20959020904365366,-0.09866381842234251,0.16777409363800083,0.28578195008211305,-2.0421129927883563
0,Jalen Brunson,-0.029942688285561292,-0.7594959151449269,0.08246322169649983,-0.5754462046420885,-0.41586787355361776,-0.4173845297874516,-0.28903086015780066,0.2258474346521549,-0.1224033833028898,-2.3012607985256817
0,Shaq Buchanan,0.11702690890911127,0.08714438703069172,0.5336405181291244,0.07930033822663807,0.002026831126682005,0.01728564459987214,-0.04267383491235238,-0.011006806994298124,0.11831792237117278,0.9010619084866418
0,Reggie Bullock,0.3303461677544245,0.024551698600395966,0.7210975820859306,0.9592042007922076,0.3558481996959252,0.1283412830478419,0.4836317356311811,1.101914450005544,0.4532459777930531,4.558181295406504
0,Trey Burke,-0.13624136834415435,0.2131492680745963,0.12412034702023522,0.1638857463525521,0.37258563424647917,0.45107363925883365,0.5060274545848038,0.38679084747634807,0.11831792237117278,2.199709491040867
0,Alec Burks,-0.5241333458634927,-0.5708983456707264,0.1302436262973362,-1.2867849039142214,-0.5227409059264928,0.2624135906312016,0.1439589860369927,1.9912580755772025,0.6207100055039932,0.24402678267179312
0,Jared Butler,0.24945668034702212,0.10299743518409388,1.0535053607020564,0.3062746167986572,0.2440361198747738,0.024957867645002185,0.3193946336354589,0.4672625538884447,-0.6038459946510152,2.164039273424494
0,Jimmy Butler,-0.19321924867196733,-1.0082276604994838,0.21116134558547472,0.505255643648169,-0.09757998322516936,-0.0603187655797901,-0.08000163412890027,-2.0447918101434137,0.7881740332149335,-1.9795480798001472
0,Devontae Cacok,-0.16547493706904293,0.08714438703069172,0.5336405181291244,0.07930033822663807,-0.03501602473538756,-0.02107547062577786,0.0021182891208261223,-0.051242660200346374,-0.10145391151819466,0.3279405283585309
0,Kentavious Caldwell-Pope,0.21270243660738336,-0.022187941676497555,-0.0494807450912127,0.07748337935146177,0.29411010659247583,0.13827685386522784,-0.24050520146444165,-1.36534318323043,0.3799886998299305,-0.5749555952161025
0,Facundo Campazzo,0.19189897867818934,0.6057877030847427,-0.020956143463790933,-0.29127411670827036,0.19464564539201445,0.5269136899817715,1.286153689064484,-0.07364102559828889,0.9556380609258736,3.3751664813567253
0,Vlatko Čančar,0.39524360447936036,0.1188504833374962,-0.15544797189834716,0.10729358994914534,0.29575780114771094,0.4357291931685735,0.013316148597637634,-0.028844294802403914,0.4532459777930531,1.635144531772226
0,Clint Capela,0.0420609977051718,0.07211084306060274,0.19635717134394454,0.07930033822663807,0.42128856027686645,0.17851812545030343,0.02451400807444923,-0.4892761678770411,-1.04338966242975,-0.5185157861688149
0,Vernon Carey Jr.,-0.036025248132501186,0.008903526492822111,-0.07600270337110615,0.07930033822663807,-0.028842215425042728,-0.001894913012952859,0.031979705142945236,-0.011006806994298124,0.11831792237117278,0.08472960529767715
0,Jevon Carter,0.1442337347423217,0.008698650446993694,-2.0102965631167375,0.2776757121177578,0.15678096036104183,0.25562354731443393,-0.33382161193911414,0.38679084747634807,-0.1956606612660123,-1.3099753838629669
0,Wendell Carter Jr.,-0.24263465075483337,1.2813224923061899,0.05580141407285158,-0.29127411670827036,0.3034389699706159,-0.00837756372060472,0.46123533055162524,0.8024259897551004,-0.5096392449031973,1.8522986205694774
0,Alex Caruso,-0.023640537134595865,-0.7440526190831811,-0.42680126056457224,0.22047790275595874,-0.29294091886513074,-0.1230777179847239,-0.7518807501228482,-1.687230008878816,-0.6038459946510152,-4.432991904528925
0,Willie Cauley-Stein,0.22552482528591303,0.1342937793992417,0.228818907379009,0.16449139931094425,0.2381369263236348,-0.06169993362368387,-0.05387169438916384,0.6058076013146955,0.4532459777930531,1.9347477887936435
0,Ahmad Caver,-0.3421295622157263,0.08714438703069172,0.5336405181291244,0.07930033822663807,-0.010320787494007888,0.05564675982552214,0.031979705142945236,0.19017245903594326,0.11831792237117278,0.7437517400523034
0,Justin Champagnie,1.3870333664660017,-0.30508429588779795,-2.8582755901986916,0.7328355751785802,0.3263522319402298,0.42805697012344357,0.11409825614080638,0.10970075262384671,0.0450606444080503,-0.02022208920553087
0,Chris Chiozza,-0.9053202357056113,0.008698650446993694,-2.8582755901986916,-0.6034394563645957,-0.25877850131165037,-0.3253178532458916,-0.43460371948228277,-0.3283327550528478,0.11831792237117278,-5.587051538543404
0,Marquese Chriss,-0.23694735525513944,-0.053894037983301946,-0.19517060616196796,0.4200645825638628,-0.13365865676694616,-0.5063056788283933,0.11409825614080638,-0.2478610486407513,-0.43638196694007503,-1.2760565118719058
0,Josh Christopher,-0.10879637499175411,0.4801925741324946,0.2883921295420486,0.07869468526824602,0.496334418103869,0.49396145002899544,0.14769183457124083,1.298532838445949,0.28578195008211305,3.460785505183203
0,Gary Clark,0.965399249817166,0.0558480428155439,0.228818907379009,0.021496875906446944,0.02562360533123842,0.24254244899642985,0.0021182891208261223,0.2482458000500975,0.0450606444080503,1.8351538638248082
0,Brandon Clarke,0.10920957776036788,0.4801925741324946,0.05763985365830129,-0.03448962753856755,0.641210452441677,0.8203383220561367,0.02451400807444923,0.2482458000500975,0.9765875327105693,3.3234484933455257
0,Jordan Clarkson,0.440265226841433,-0.21037575905904118,-0.2153417672121798,-0.3776764837093607,0.10423341370177241,-0.4426645466950974,-0.8116028960411538,-0.6278212153032915,-0.36312468897695255,-2.5041087164538713
0,Nic Claxton,0.018425555964248774,0.5744913588695948,0.4115694433858132,0.07930033822663807,0.4193682680711403,0.5359670810707949,0.11036540760655822,1.3790045448580455,-1.1375964121775675,2.390895585875266
0,Amir Coffey,0.4789675135511838,0.19770597201285078,-0.09682649748524419,0.9312109490697,0.8153098568846895,0.724627129698427,0.7747795126579426,-0.10931600121450047,-0.36312468897695255,3.3533337461980968
0,John Collins,-0.43736440237851987,0.041634003028768074,0.04309183018867674,0.19187899807505954,0.016429022669628868,-0.21061769898177185,-0.5055244110033323,-0.9853830165678895,-0.8968751065035051,-2.7427307814728854
0,Darren Collison,0.09342444080404111,0.08714438703069172,0.5336405181291244,0.07930033822663807,0.003170054402348965,0.018040093857290773,-0.0364526493972499,0.12905853296189806,0.11831792237117278,1.025643638385956
0,Mike Conley,-0.38903405543168385,0.33915414911850095,0.13368272475848952,-0.6618485716431786,-0.21666231728477425,0.5291770377540272,-0.17705089313782119,-0.4312028268628869,-0.1956606612660123,-1.0694454139953393
0,Pat Connaughton,-0.37023665275815504,-0.46197576905519383,-2.1391893752331947,-1.2587916521917142,-0.9516081323227382,-0.45574564501310166,0.02451400807444923,-1.2848714768183334,0.2125246721189905,-6.685380023198991
0,Tyler Cook,0.10358139382140652,-0.7912020114517313,-0.3475814115370258,0.07930033822663807,-0.06904012535490744,0.4456647639859596,-0.13599024538702498,0.6058076013146955,0.28578195008211305,0.1763222537001231
0,Sharife Cooper,0.0806413454794852,0.08714438703069172,0.5336405181291244,0.16449139931094425,0.033581408022064,0.17978349659149606,-0.2069109369080745,0.19017245903594326,0.11831792237117278,1.180861999062847
0,Petr Cornelie,0.9797622463064566,0.3070383007200399,0.0764081020039511,0.16449139931094425,0.13167480853521063,-0.1704922242993976,-0.0800002618770348,0.3287175064621941,0.28578195008211305,2.023381827244477
0,DeMarcus Cousins,0.49256715247365535,-0.19452271090563888,0.26988257187845355,0.36286677320206384,0.12014901908342379,-0.2404244114339299,-0.38981159544910426,0.006830680813807666,0.5474527275408709,0.9749902072036021
0,Robert Covington,0.13461581453785343,0.730973079945334,-0.07600270337110615,0.04949012762895444,0.2478767042862262,0.2976291783562335,-0.15465380193233247,0.9185726717834082,-0.3212257454075622,1.827275325827009
0,Torrey Craig,-0.2745186819078622,0.41719013361054225,0.5074068672612784,-0.006496375816060274,0.2518556056316391,0.5874092946144494,0.44257246013225054,0.029229046211750154,0.6207100055039932,2.5753583552419803
0,Jae Crowder,-0.22006755827013724,-0.19493246299729552,0.09341276644552926,-0.5760518576004805,-0.4033819379989674,-0.4151211820151955,-0.07253525093447147,-0.29265777943663585,0.5474527275408709,-1.533882535266783
0,Jarrett Culver,-0.7549896619056246,0.15014682755264397,0.228818907379009,0.1358924946300447,-0.037485548459525564,0.24795132426930383,-0.09866381842234251,0.16777409363800083,0.28578195008211305,0.32522656876362277
0,Jarron Cumberland,-0.036025248132501186,0.08714438703069172,0.5336405181291244,0.07930033822663807,0.0008836078510150447,0.01728564459987214,0.025758519627842702,0.19017245903594326,0.11831792237117278,1.016478148739799
0,Cade Cunningham,-0.24890460216402305,-0.19452271090563888,-0.025596259210360017,-0.5194597011970736,-0.46415988499955374,-0.6489323891852455,0.36418538541677203,-1.5843599370687775,-0.5096392449031973,-3.8313893442170976
0,Seth Curry,-0.07910146122986406,-0.3201178398578869,0.045629210516794805,0.16267444043576806,-0.026923941328031775,0.6280337576123554,1.2450944135655537,-0.4892761678770411,-0.1224033833028898,1.0436090285347586
0,Stephen Curry,-0.4733107832000942,-0.726970314654809,-0.1490416094500011,-2.341310459357148,-1.2472634307669237,-0.11087879939508183,-0.12479375816207883,-2.51850029343632,0.13926739415586792,-7.552802054266588
0,Anthony Davis,0.028858995742797044,-1.0253099649278552,0.0709539858906636,-0.1768784979846727,-0.8986537072964471,-0.5080700382851173,-0.6212372265575605,-1.36534318323043,-2.655181524185066,-7.150861160833688
0,Ed Davis,1.1785103995192405,0.008698650446993694,-0.032809471961620984,0.07930033822663807,-0.12172195273070785,-0.4679445636027434,-0.024010278367044835,-0.10931600121450047,0.30673142186680835,0.8174385421830632
0,Terence Davis,-0.2483219462545273,0.30744805281169657,0.5311502800195731,-0.31987302138916973,-0.21556385424795055,0.19424576295339369,0.3865824766222604,-0.6278212153032915,-0.028196633555072216,-0.020350098343087465
0,Gabriel Deck,0.6261832464894519,0.08714438703069172,0.5336405181291244,0.1358924946300447,0.06952580084730997,0.05791010759777826,0.02824685660869719,0.3287175064621941,0.11831792237117278,1.985578840166465
0,Dewayne Dedmon,0.09389182250130412,-0.3205275919495436,-0.6191601197029449,0.22108355571435095,0.1522528274972174,0.0791624172764438,0.40151318463332,0.029229046211750154,-0.2689179392291348,-0.2314727970472369
0,Sam Dekker,0.27007906595072395,0.08714438703069172,0.5336405181291244,0.07930033822663807,0.014374449747371898,0.05564675982552214,0.031979705142945236,0.19017245903594326,0.11831792237117278,1.3806556054601336
0,Javin DeLaurier,0.27007906595072395,0.08714438703069172,0.5336405181291244,0.07930033822663807,0.014374449747371898,0.01728564459987214,0.031979705142945236,-0.2121860730245395,0.11831792237117278,0.9399359581740008
0,DeMar DeRozan,-0.41032936392364366,-1.0712301010214351,-0.3777668421998917,-0.31926736843077774,-0.6606233198937677,-0.20973551925340994,0.21487899143210942,-0.3507311204507902,-0.028196633555072216,-3.2130012772966787
0,Cheick Diallo,0.0405008303883051,-0.19980706029010628,0.026735138915041645,0.07930033822663807,-0.036159248011054745,-0.09779770107707791,0.031979705142945236,0.12905853296189806,0.11831792237117278,0.09212845862776195
0,Hamidou Diallo,-0.4934908363976973,0.5744913588695948,0.42174519171079666,-0.1768784979846727,0.7402639990576874,1.1047095630414785,0.37165176861120097,0.9185726717834082,0.3799886998299305,3.8410539185217267
