,Player Name,FG%_Z,FT_Z,FT%_Z,3P_Z,PTS_Z,TRB_Z,AST_Z,STL_Z,BLK_Z,Total_Z
0,Precious Achiuwa,0.5080112377569448,-0.2665633240431713,0.2771480661310672,1.3720768406869974,0.7915084144937978,-0.008443867571469532,0.043576864774402424,-0.14233673063802735,0.2097419737385151,2.784719475329057
0,Steven Adams,-0.4269214662483194,-0.2973904439329856,0.1559618482784132,0.15587866516047,-0.005133486298547624,0.49384508720682874,-0.9129214894560065,-0.48871470779778725,-0.14920503083116876,-1.4746010239191032
0,Bam Adebayo,0.42764293238840323,-0.1337884537394527,0.2815036196710437,0.15587866516047,-0.09377092693390243,-0.13927312381734147,-0.2915323300542283,-0.3575613218076179,-1.0105816712235025,-1.1614826103561284
0,Santi Aldama,0.272348722675901,-0.04366960175810397,1.3589108334986653,0.039859845742372446,-0.0924113101527797,-0.5155059730782489,-0.11830428420560901,0.08465840573425032,-0.12521111680991814,0.8606755216465294
0,LaMarcus Aldridge,-0.3173475096297106,0.3689118552420382,0.18253216062251487,0.1902844253131999,-0.32402171932873713,-0.36606330091986417,0.15338878023917812,-0.028839162451888556,-1.5370052210674026,-1.6781596919806718
0,Nickeil Alexander-Walker,-0.11455441714154752,-0.1456337121640923,0.439122864497403,-0.8602857189296327,-0.8519013244544997,-0.18366904137790024,-0.7251065434790271,-0.25583429882416614,0.04226542846429847,-2.6555967634091644
0,Grayson Allen,0.2893789564745169,-0.306873194669531,0.399286976193576,0.1238748177606992,-0.23708303180510337,0.15867256578223093,0.0638372133370664,-0.960360798346372,-0.555899437006085,-1.0251659322790019
0,Jarrett Allen,0.5368729288228267,-0.5463699107395944,0.4339449009157048,0.15587866516047,-0.13099125498239372,-1.1252376174614256,-0.7222698192618752,0.5680750414855217,-1.034575585244753,-1.8646726513055185
0,Jose Alvarado,0.08887902766247363,0.425824719653394,0.07968056037477905,0.22469018546592967,0.54441311701494,0.5535375502412752,1.4800452175105419,1.8695157449451385,-0.029475887162184744,5.237110235706288
0,Justin Anderson,-1.1267651938329672,-0.11006521690600533,0.2601048900195554,-0.5810407809807996,-0.346366990177659,-0.3493479137273693,-0.32921630296240434,-0.26171957142550956,0.4012124330339822,-2.4432046469591766
0,Kyle Anderson,0.25967134353707155,-0.19068495815872463,-0.2801246741135036,-0.2329843227265067,-0.14532185117776797,0.4174559562655116,-0.28869560583707643,-1.18735593471865,0.8079068392088986,-0.8401332077207477
0,Giannis Antetokounmpo,0.04202786918077306,-0.22864868108907466,0.12038936710409118,0.02705830678246407,0.34350178967205114,-0.6377473018699797,-1.06305246252481,0.22169706432576186,-2.1591640005590365,-3.3339380489777595
0,Thanasis Antetokounmpo,1.60268050765059,0.1887068712635087,-0.052811280982617476,0.15587866516047,0.29691024164761803,0.07607272310820162,-0.21656766328047672,-0.028839162451888556,-0.29268766208413494,1.7293432400312705
0,Carmelo Anthony,-0.11355967506812621,0.02034714570961904,-0.1857054272643634,-0.2177808710136393,-0.16461182359257498,-0.5627770126472706,-0.19630731471781276,-0.960360798346372,-1.4412699914196694,-3.8220257683602092
0,Cole Anthony,-0.22462973990576263,0.04405402255098245,-0.09793426085905288,-0.17697434138095547,-0.5984216638759495,-0.2466970941365958,-0.1237760931186127,-0.8409779575588902,-0.12521111680991814,-2.390568245094755
0,OG Anunoby,-0.460067285024155,-1.0656568535139974,0.8168332347156377,-1.0987241272457817,-1.2484908366893828,-0.48017716997324106,-0.28869560583707643,-2.118877570613133,-0.4841581213796018,-6.428014335560732
0,Ryan Arcidiacono,-0.3048191838584233,0.14365562526887632,0.7330784914943191,0.07426560589510223,0.09946486208603711,0.08705658556939455,0.05796212538146239,0.31753881470787104,0.2337358877597655,1.441938814304405
0,Trevor Ariza,-0.12491525817368587,-0.04366960175810397,-0.6544445556277194,-0.31459738199187454,-0.08881155071446978,0.008271519621025278,-0.3928340728675482,-0.14233673063802735,-0.29268766208413494,-2.0460252942345387
0,D.J. Augustin,0.014784597796896282,-0.463371301806697,-2.4607841175516265,-0.4714227310426559,-0.21419329995198644,-0.017031795025610363,-0.6471035129668233,-0.38110241221299157,0.2337358877597655,-4.4064886850017295
0,Deni Avdija,-0.15124965382399538,1.0162486529439712,0.08231893864168666,0.0678648364151481,0.3641513788679807,-0.5837863635668357,0.3037213928292817,-0.25583429882416614,-1.0823229868499855,-0.23888810336691435
0,Joel Ayayi,0.36073863127647443,0.14365562526887632,0.7330784914943191,0.15587866516047,0.1311159828117643,0.15963093978505194,0.02331651621173847,0.31753881470787104,0.2337358877597655,2.258689554476331
0,Deandre Ayton,-0.1324367067323058,0.40448035050012504,0.6432543653645212,0.039859845742372446,0.08248347388628297,0.14099880458691594,-0.022877629347893308,-0.6080975485852691,-1.178058216497719,-0.6303932610829697
0,Udoka Azubuike,0.6440679930705877,0.1887068712635087,0.8544975325625268,0.15587866516047,0.5059700553010568,0.21548990680821406,0.05796212538146239,0.08465840573425032,-0.4841581213796018,2.223073433902475
0,Marvin Bagley III,0.19566884174248533,0.1626211267419672,-0.282923023268034,-0.041753213522995325,0.3897572728246144,0.022590971806468296,0.4597274538536893,0.7950701778577995,0.04226542846429847,1.7430250365002933
0,LaMelo Ball,0.32965280163815674,-0.622248276624041,0.17197358306269006,0.27429939733152686,-0.4482491764587273,-0.31975063535366344,-0.2710703419702649,0.11408476874096696,0.47295374866046525,-0.2983541309728909
0,Lonzo Ball,0.5026557264601891,0.1531383760054218,-0.13164021456174463,0.1926863380661583,-0.02802321815166453,-0.12733088735332743,-0.18739386302375638,-0.7039392989673785,-1.2737934461454528,-1.603640487671555
0,Mo Bamba,0.13210404143617926,-0.11480659227427797,-0.14175318952519905,0.5599451047603141,0.06693014402551667,0.03786879799473142,-0.25121327245020064,-0.3752171396116482,-1.6567343647363868,-1.7428764703809712
0,Desmond Bane,-0.05204553944215459,0.6368568235217378,-0.18203940702258592,-0.34020045991169123,-0.13982108541286897,0.32435143813170014,0.44250546902947707,0.6933431548743474,-0.38842289173186845,0.9945275020360933
0,Dalano Banton,-0.058707529047561435,0.1887068712635087,-0.2361724363743392,-0.0761589736757251,-0.0535606705504329,-0.11586783789072386,0.16210059241193409,-0.14233673063802735,0.138000658112032,-0.19399605638933504
0,Cat Barber,0.5848540974229861,0.14365562526887632,0.7330784914943191,0.15587866516047,0.12350888604668042,0.06604723464982953,0.00021944343192265015,0.31753881470787104,0.2337358877597655,2.358517145942721
0,Harrison Barnes,-0.34482004173479053,-1.9121804966596345,0.13637102649140886,-1.283554466969339,-1.0029574092065152,-0.8382757903230462,-0.03726288995495319,-0.6080975485852691,0.9993772985043656,-4.891400318437775
0,Scottie Barnes,-0.03475281543653097,-0.868848875750472,-0.6316600918528055,0.37511476503675695,0.5619358947601605,0.31814072639898794,0.7460074184268365,-0.36344659440896177,-0.5798933510273357,-0.4774029238533639
0,RJ Barrett,-0.13343720884707422,0.28117187094086793,0.28435012935370396,0.13027558724065336,0.3299863492536046,-0.37131563864975536,-0.06035996273476918,1.3860991091938666,0.30547720338624873,2.152247439137346
0,Will Barton,-0.35074507149618883,-0.1812022074221793,0.28076838218213157,-0.5594365597879781,-0.5775698214651522,-0.23094008094692192,-0.45625020325139165,-0.8409779575588902,-1.0823229868499855,-3.9986765065965564
0,Paris Bass,0.14341174843459858,-0.034186851021558606,-0.10616375780681442,0.15587866516047,0.0633988261450722,0.039785546000373095,0.05796212538146239,0.033794894242524104,0.2337358877597655,0.5876170842958929
0,Charles Bassey,-0.7694615012804367,-0.04366960175810397,0.8095078617591103,0.15587866516047,0.008926415124093534,-0.40664444175476316,-0.008492368740833367,0.20404124652173228,-0.7473698963015519,-0.797283621270283
0,Keita Bates-Diop,0.1310724162646505,-0.271304699411444,-0.4483814206350969,0.38151553451671116,0.0036963441319279866,0.02880168353918003,0.3614640747788215,0.20992651912307556,-0.555899437006085,-0.15910898469825918
0,Nicolas Batum,-0.5777862446453227,-0.1598578382689103,-1.5561005574204927,-0.593842319940708,-0.3287757708745733,-0.5264898355394418,0.5002481509790171,0.33519463251190085,-0.31668157610538517,-3.2240913593039164
0,Kent Bazemore,0.4029161356676477,-0.1598578382689103,-2.068876664377411,0.18388365583324567,-0.030331802366717286,0.12286457567581277,-0.043137977910557235,-0.0229538898505453,0.5686889783081989,-1.0468048272892356
0,Darius Bazley,0.6327848722622614,0.788613555290631,-0.04202029169453821,1.440888360992457,1.5024343614279017,-0.5790132128383547,-0.022877629347893308,-0.36933186701030496,-1.9676935412635694,1.3837846078185907
0,Bradley Beal,-0.15737321136219887,-0.1385298291077257,-0.04096819251017647,-0.5530357903080241,-0.8043577375374074,0.08561902456516324,0.5612308361883094,0.33519463251190085,0.04226542846429847,-0.6699548390958605
0,Malik Beasley,-0.19156161731661459,-0.00335973113174437,0.7142780133242541,-1.5283936447654431,-0.8018438286487586,0.21071675607973342,0.11874317106945428,0.20992651912307556,-0.029475887162184744,-1.3009702494282283
0,Jordan Bell,0.5848540974229861,0.14365562526887632,0.7330784914943191,0.15587866516047,0.12350888604668042,0.06604723464982953,0.05796212538146239,-0.2499490262228229,0.2337358877597655,1.8487719869615664
0,DeAndre' Bembry,-3.2235411364774893,-0.1598578382689103,-1.4645333954639002,-0.19217779309382277,-0.6732014563035307,-0.7232035472668483,-0.3061192301825884,-1.4261216162936141,-0.8191112119280354,-8.98786722527874
0,Dāvis Bertāns,-0.07923534053873504,-0.271304699411444,-1.1113276732008266,-0.5874415504607536,-0.25705127688110735,0.15915175278364152,-0.020040905130741304,-0.028839162451888556,-0.29268766208413494,-2.4887765173759897
0,Patrick Beverley,0.780762629597568,0.39973897513185236,0.47574972928004006,0.3279074659241189,0.19591165270134311,-0.017990169028431202,-0.9504038228428823,-0.8350926849575468,0.4489598346392143,0.8255436104452758
0,Saddiq Bey,0.5176164662798916,0.45427297186302995,-0.18872482097179766,0.007855998342601422,0.4485761575029654,0.0956445130235355,0.33269355356470154,1.0397211320341073,0.138000658112032,2.845656629751067
0,Khem Birch,-0.07932755763227692,0.47087596564802636,0.29864427233778207,0.15587866516047,0.05857633304137044,0.24652474618615167,-0.29457069379268047,-0.7274803893727512,0.2097419737385151,0.3388633153146071
0,Goga Bitadze,0.9695995973068564,0.3143778585108605,0.5046388002360823,1.2216522611161702,1.3650990417679287,1.2897857678576294,0.5897997178811288,0.7950701778577995,0.9753833844831151,8.02540660701757
